run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
11,251088,3,3,PAYMENT,0,0,0
11,251100,12,12,NEW_ORDER,0,0,0
11,251104,4,4,PAYMENT,0,0,0
11,251124,20,20,NEW_ORDER,0,0,0
11,251129,5,5,PAYMENT,0,0,0
11,251147,18,18,NEW_ORDER,0,0,0
11,251161,14,14,NEW_ORDER,0,0,0
11,251167,6,6,PAYMENT,0,0,0
11,251176,9,9,NEW_ORDER,0,0,0
11,251193,17,17,NEW_ORDER,0,0,0
11,251204,11,11,NEW_ORDER,0,0,0
11,251204,0,0,DELIVERY,0,0,0
11,251237,33,33,DELIVERY_BG,0,0,0
11,251237,0,0,DELIVERY,0,0,0
11,251273,36,36,DELIVERY_BG,0,0,0
11,251289,16,16,NEW_ORDER,0,0,0
11,251308,19,19,NEW_ORDER,0,0,0
11,251319,11,11,NEW_ORDER,0,0,0
11,251331,12,12,NEW_ORDER,0,0,0
11,251335,4,4,PAYMENT,0,0,0
11,251342,7,7,PAYMENT,0,0,0
11,251361,19,19,NEW_ORDER,0,0,0
11,251365,3,3,PAYMENT,0,0,0
11,251378,13,13,NEW_ORDER,0,0,0
11,251383,5,5,PAYMENT,0,0,0
11,251387,4,4,PAYMENT,0,0,0
11,251400,13,13,NEW_ORDER,0,0,0
11,251411,11,11,NEW_ORDER,0,0,0
11,251415,4,4,PAYMENT,0,0,0
11,251417,2,2,STOCK_LEVEL,0,0,0
11,251421,4,4,PAYMENT,0,0,0
11,251425,4,4,PAYMENT,0,0,0
11,251429,4,4,PAYMENT,0,0,0
11,251454,25,25,NEW_ORDER,0,0,0
11,251460,6,6,STOCK_LEVEL,0,0,0
11,251474,14,14,NEW_ORDER,0,0,0
11,251478,4,4,PAYMENT,0,0,0
11,251496,18,18,NEW_ORDER,0,0,0
11,251498,2,2,STOCK_LEVEL,0,0,0
11,251503,5,5,PAYMENT,0,0,0
11,251517,14,14,NEW_ORDER,0,0,0
11,251529,12,12,NEW_ORDER,0,0,0
11,251534,5,5,PAYMENT,0,0,0
11,251551,17,17,NEW_ORDER,0,0,0
11,251562,11,11,NEW_ORDER,0,0,0
11,251566,4,4,PAYMENT,0,0,0
11,251579,13,13,NEW_ORDER,0,0,0
11,251585,6,6,PAYMENT,0,0,0
11,251589,4,4,PAYMENT,0,0,0
11,251591,2,2,STOCK_LEVEL,0,0,0
11,251602,11,11,NEW_ORDER,0,0,0
11,251617,15,15,NEW_ORDER,0,0,0
11,251622,5,5,ORDER_STATUS,0,0,0
11,251624,2,2,STOCK_LEVEL,0,0,0
11,251644,20,20,NEW_ORDER,0,0,0
11,251649,5,5,PAYMENT,0,0,0
11,251653,4,4,PAYMENT,0,0,0
11,251665,12,12,NEW_ORDER,0,0,0
11,251669,4,4,PAYMENT,0,0,0
11,251674,5,5,PAYMENT,0,0,0
11,251679,5,5,PAYMENT,0,0,0
11,251681,2,2,STOCK_LEVEL,0,0,0
11,251687,5,5,PAYMENT,0,0,0
11,251691,4,4,PAYMENT,0,0,0
11,251706,15,15,NEW_ORDER,0,0,0
11,251711,5,5,PAYMENT,0,0,0
11,251716,5,5,PAYMENT,0,0,0
11,251721,5,5,ORDER_STATUS,0,0,0
11,251726,5,5,PAYMENT,0,0,0
11,251728,2,2,STOCK_LEVEL,0,0,0
11,251741,13,13,NEW_ORDER,0,0,0
11,251752,11,11,NEW_ORDER,0,0,0
11,251757,5,5,PAYMENT,0,0,0
11,251776,19,19,NEW_ORDER,0,0,0
11,251781,5,5,PAYMENT,0,0,0
11,251786,5,5,PAYMENT,0,0,0
11,251807,21,21,NEW_ORDER,0,0,0
11,251809,2,2,STOCK_LEVEL,0,0,0
11,251814,5,5,PAYMENT,0,0,0
11,251818,4,4,PAYMENT,0,0,0
11,251833,15,15,NEW_ORDER,0,0,0
11,251839,6,6,ORDER_STATUS,0,0,0
11,251859,20,20,NEW_ORDER,0,0,0
11,251864,5,5,PAYMENT,0,0,0
11,251876,12,12,NEW_ORDER,0,0,0
11,251880,4,4,PAYMENT,0,0,0
11,251884,4,4,PAYMENT,0,0,0
11,251888,4,4,PAYMENT,0,0,0
11,251903,15,15,NEW_ORDER,0,0,0
11,251907,4,4,PAYMENT,0,0,0
11,251911,4,4,PAYMENT,0,0,0
11,251915,3,3,PAYMENT,0,0,0
11,251915,0,0,DELIVERY,0,0,0
11,251962,47,47,DELIVERY_BG,0,0,0
11,251979,17,17,NEW_ORDER,0,0,0
11,251995,16,16,NEW_ORDER,0,0,0
11,252005,10,10,NEW_ORDER,0,0,0
11,252005,0,0,DELIVERY,0,0,0
11,252042,37,37,DELIVERY_BG,0,0,0
11,252051,9,9,NEW_ORDER,0,0,0
11,252056,5,5,PAYMENT,0,0,0
11,252060,4,4,PAYMENT,0,0,0
11,252075,15,15,NEW_ORDER,0,0,0
11,252079,4,4,PAYMENT,0,0,0
11,252084,5,5,PAYMENT,0,0,0
11,252089,5,5,PAYMENT,0,0,0
11,252091,2,2,STOCK_LEVEL,0,0,0
11,252105,14,14,NEW_ORDER,0,0,0
11,252123,18,18,NEW_ORDER,0,0,0
11,252137,14,14,NEW_ORDER,0,0,0
11,252147,10,10,NEW_ORDER,0,0,0
11,252152,5,5,PAYMENT,0,0,0
11,252171,19,19,NEW_ORDER,0,0,0
11,252175,4,4,PAYMENT,0,0,0
11,252188,13,13,NEW_ORDER,0,0,0
11,252192,4,4,PAYMENT,0,0,0
11,252196,4,4,PAYMENT,0,0,0
11,252200,4,4,PAYMENT,0,0,0
11,252205,5,5,PAYMENT,0,0,0
11,252209,4,4,PAYMENT,0,0,0
11,252213,4,4,PAYMENT,0,0,0
11,252225,12,12,NEW_ORDER,0,0,0
11,252231,6,6,PAYMENT,0,0,0
11,252236,5,5,STOCK_LEVEL,0,0,0
11,252240,4,4,PAYMENT,0,0,0
11,252250,10,10,NEW_ORDER,0,0,0
11,252253,3,3,PAYMENT,0,0,0
11,252263,10,10,NEW_ORDER,0,0,0
11,252274,11,11,NEW_ORDER,0,0,0
11,252279,5,5,PAYMENT,0,0,0
11,252283,4,4,PAYMENT,0,0,0
11,252292,9,9,NEW_ORDER,0,0,0
11,252297,5,5,PAYMENT,0,0,0
11,252306,9,9,NEW_ORDER,1,0,0
11,252310,4,4,PAYMENT,0,0,0
11,252315,5,5,STOCK_LEVEL,0,0,0
11,252320,5,5,STOCK_LEVEL,0,0,0
11,252327,7,7,PAYMENT,0,0,0
11,252332,5,5,ORDER_STATUS,0,0,0
11,252352,20,20,NEW_ORDER,0,0,0
11,252357,5,5,PAYMENT,0,0,0
11,252361,4,4,PAYMENT,0,0,0
11,252380,19,19,NEW_ORDER,0,0,0
11,252399,19,19,NEW_ORDER,0,0,0
11,252416,17,17,NEW_ORDER,0,0,0
11,252421,5,5,ORDER_STATUS,0,0,0
11,252427,6,6,ORDER_STATUS,0,0,0
11,252427,0,0,DELIVERY,0,0,0
11,252464,37,37,DELIVERY_BG,0,0,0
11,252480,16,16,NEW_ORDER,0,0,0
11,252484,4,4,PAYMENT,0,0,0
11,252495,11,11,NEW_ORDER,0,0,0
11,252505,10,10,NEW_ORDER,0,0,0
11,252509,4,4,PAYMENT,0,0,0
11,252519,10,10,NEW_ORDER,0,0,0
11,252524,5,5,PAYMENT,0,0,0
11,252535,11,11,NEW_ORDER,0,0,0
11,252539,4,4,PAYMENT,0,0,0
11,252544,5,5,PAYMENT,0,0,0
11,252548,4,4,STOCK_LEVEL,0,0,0
11,252548,0,0,DELIVERY,0,0,0
11,252583,35,35,DELIVERY_BG,0,0,0
11,252587,4,4,PAYMENT,0,0,0
11,252598,11,11,NEW_ORDER,0,0,0
11,252603,5,5,PAYMENT,0,0,0
11,252607,4,4,PAYMENT,0,0,0
11,252607,0,0,DELIVERY,0,0,0
11,252642,35,35,DELIVERY_BG,0,0,0
11,252647,5,5,STOCK_LEVEL,0,0,0
11,252651,4,4,PAYMENT,0,0,0
11,252655,4,4,PAYMENT,0,0,0
11,252671,16,16,NEW_ORDER,0,0,0
11,252682,11,11,NEW_ORDER,0,0,0
11,252684,2,2,STOCK_LEVEL,0,0,0
11,252689,5,5,PAYMENT,0,0,0
11,252704,15,15,NEW_ORDER,0,0,0
11,252704,0,0,DELIVERY,0,0,0
11,252744,40,40,DELIVERY_BG,0,0,0
11,252748,4,4,PAYMENT,0,0,0
11,252766,18,18,NEW_ORDER,0,0,0
11,252779,13,13,PAYMENT,0,0,0
11,252790,11,11,PAYMENT,0,0,0
11,252792,2,2,ORDER_STATUS,0,0,0
11,252815,23,23,PAYMENT,0,0,0
11,252815,0,0,DELIVERY,0,0,0
11,252875,60,60,DELIVERY_BG,0,0,0
11,252882,7,7,PAYMENT,0,0,0
11,252892,10,10,NEW_ORDER,0,0,0
11,252897,5,5,ORDER_STATUS,0,0,0
11,252901,4,4,PAYMENT,0,0,0
11,252905,4,4,ORDER_STATUS,0,0,0
11,252919,14,14,NEW_ORDER,0,0,0
11,252924,5,5,PAYMENT,0,0,0
11,252928,4,4,PAYMENT,0,0,0
11,252933,5,5,PAYMENT,0,0,0
11,252938,5,5,STOCK_LEVEL,0,0,0
11,252957,18,18,NEW_ORDER,0,0,0
11,252970,13,13,NEW_ORDER,0,0,0
11,252972,2,2,STOCK_LEVEL,0,0,0
11,252993,21,21,NEW_ORDER,0,0,0
11,253006,13,13,NEW_ORDER,0,0,0
11,253010,4,4,PAYMENT,0,0,0
11,253026,16,16,NEW_ORDER,0,0,0
11,253038,12,12,NEW_ORDER,0,0,0
11,253054,16,16,NEW_ORDER,0,0,0
11,253059,5,5,ORDER_STATUS,0,0,0
11,253064,5,5,PAYMENT,0,0,0
11,253068,4,4,PAYMENT,0,0,0
11,253086,18,18,NEW_ORDER,0,0,0
11,253091,5,5,PAYMENT,0,0,0
11,253107,16,16,NEW_ORDER,0,0,0
11,253111,4,4,PAYMENT,0,0,0
11,253115,4,4,PAYMENT,0,0,0
11,253126,10,10,NEW_ORDER,0,0,0
11,253130,4,4,PAYMENT,0,0,0
11,253134,4,4,PAYMENT,0,0,0
11,253153,19,19,NEW_ORDER,0,0,0
11,253171,18,18,NEW_ORDER,0,0,0
11,253176,5,5,PAYMENT,0,0,0
11,253180,4,4,PAYMENT,0,0,0
11,253185,5,5,PAYMENT,0,0,0
11,253195,10,10,NEW_ORDER,0,0,0
11,253215,20,20,NEW_ORDER,0,0,0
11,253220,5,5,PAYMENT,0,0,0
11,253225,5,5,PAYMENT,0,0,0
11,253239,14,14,NEW_ORDER,0,0,0
11,253256,17,17,NEW_ORDER,0,0,0
11,253272,16,16,NEW_ORDER,0,0,0
11,253282,10,10,NEW_ORDER,0,0,0
11,253282,0,0,DELIVERY,0,0,0
11,253317,35,35,DELIVERY_BG,0,0,0
11,253332,15,15,NEW_ORDER,0,0,0
11,253332,0,0,DELIVERY,0,0,0
11,253371,39,39,DELIVERY_BG,0,0,0
11,253376,5,5,PAYMENT,0,0,0
11,253381,5,5,PAYMENT,0,0,0
11,253393,12,12,NEW_ORDER,0,0,0
11,253397,4,4,PAYMENT,0,0,0
11,253406,9,9,NEW_ORDER,0,0,0
11,253411,5,5,PAYMENT,0,0,0
11,253415,4,4,PAYMENT,0,0,0
11,253419,4,4,PAYMENT,0,0,0
11,253438,19,19,NEW_ORDER,0,0,0
11,253450,12,12,NEW_ORDER,0,0,0
11,253467,17,17,NEW_ORDER,0,0,0
11,253478,11,11,NEW_ORDER,0,0,0
11,253495,17,17,NEW_ORDER,0,0,0
11,253507,12,12,NEW_ORDER,0,0,0
11,253528,21,21,NEW_ORDER,0,0,0
11,253532,4,4,PAYMENT,0,0,0
11,253546,14,14,NEW_ORDER,0,0,0
11,253550,4,4,PAYMENT,0,0,0
11,253568,18,18,NEW_ORDER,0,0,0
11,253572,4,4,PAYMENT,0,0,0
11,253575,3,3,STOCK_LEVEL,0,0,0
11,253586,11,11,NEW_ORDER,0,0,0
11,253597,11,11,NEW_ORDER,0,0,0
11,253601,4,4,ORDER_STATUS,0,0,0
11,253601,0,0,DELIVERY,0,0,0
11,253636,35,35,DELIVERY_BG,0,0,0
11,253640,4,4,PAYMENT,0,0,0
11,253642,2,2,ORDER_STATUS,0,0,0
11,253646,4,4,PAYMENT,0,0,0
11,253651,5,5,ORDER_STATUS,0,0,0
11,253666,15,15,NEW_ORDER,0,0,0
11,253670,4,4,PAYMENT,0,0,0
11,253686,16,16,NEW_ORDER,0,0,0
11,253705,19,19,NEW_ORDER,0,0,0
11,253721,16,16,NEW_ORDER,0,0,0
11,253725,4,4,PAYMENT,0,0,0
11,253728,3,3,ORDER_STATUS,0,0,0
11,253733,5,5,PAYMENT,0,0,0
11,253751,18,18,NEW_ORDER,0,0,0
11,253761,10,10,NEW_ORDER,0,0,0
11,253765,4,4,PAYMENT,0,0,0
11,253769,4,4,PAYMENT,0,0,0
11,253774,5,5,PAYMENT,0,0,0
11,253779,5,5,PAYMENT,0,0,0
11,253779,0,0,DELIVERY,0,0,0
11,253813,34,34,DELIVERY_BG,0,0,0
11,253817,4,4,PAYMENT,0,0,0
11,253822,5,5,PAYMENT,0,0,0
11,253827,5,5,PAYMENT,0,0,0
11,253838,11,11,NEW_ORDER,0,0,0
11,253843,5,5,STOCK_LEVEL,0,0,0
11,253849,6,6,PAYMENT,0,0,0
11,253867,18,18,NEW_ORDER,0,0,0
11,253871,4,4,STOCK_LEVEL,0,0,0
11,253875,4,4,PAYMENT,0,0,0
11,253881,6,6,PAYMENT,0,0,0
11,253885,4,4,PAYMENT,0,0,0
11,253885,0,0,DELIVERY,0,0,0
11,253921,36,36,DELIVERY_BG,0,0,0
11,253940,19,19,NEW_ORDER,0,0,0
11,253957,17,17,NEW_ORDER,0,0,0
11,253972,15,15,NEW_ORDER,0,0,0
11,253976,4,4,PAYMENT,0,0,0
11,253992,16,16,NEW_ORDER,0,0,0
11,253996,4,4,PAYMENT,0,0,0
11,254014,18,18,NEW_ORDER,0,0,0
11,254021,7,7,ORDER_STATUS,0,0,0
11,254026,5,5,PAYMENT,0,0,0
11,254026,0,0,DELIVERY,0,0,0
11,254061,35,35,DELIVERY_BG,0,0,0
11,254066,5,5,PAYMENT,0,0,0
11,254081,15,15,NEW_ORDER,0,0,0
11,254081,0,0,DELIVERY,0,0,0
11,254116,35,35,DELIVERY_BG,0,0,0
11,254116,0,0,DELIVERY,0,0,0
11,254155,39,39,DELIVERY_BG,0,0,0
11,254160,5,5,PAYMENT,0,0,0
11,254180,20,20,NEW_ORDER,0,0,0
11,254193,13,13,NEW_ORDER,0,0,0
11,254199,6,6,PAYMENT,0,0,0
11,254204,5,5,PAYMENT,0,0,0
11,254204,0,0,DELIVERY,0,0,0
11,254241,37,37,DELIVERY_BG,0,0,0
11,254259,18,18,NEW_ORDER,0,0,0
11,254266,7,7,PAYMENT,0,0,0
11,254271,5,5,PAYMENT,0,0,0
11,254282,11,11,NEW_ORDER,0,0,0
11,254288,6,6,PAYMENT,0,0,0
11,254293,5,5,PAYMENT,0,0,0
11,254293,0,0,DELIVERY,0,0,0
11,254329,36,36,DELIVERY_BG,0,0,0
11,254346,17,17,NEW_ORDER,0,0,0
11,254361,15,15,NEW_ORDER,0,0,0
11,254367,6,6,PAYMENT,0,0,0
11,254383,16,16,NEW_ORDER,0,0,0
11,254383,0,0,DELIVERY,0,0,0
11,254422,39,39,DELIVERY_BG,0,0,0
11,254441,19,19,NEW_ORDER,0,0,0
11,254444,3,3,ORDER_STATUS,0,0,0
11,254448,4,4,PAYMENT,0,0,0
11,254457,9,9,NEW_ORDER,0,0,0
11,254472,15,15,NEW_ORDER,0,0,0
11,254477,5,5,PAYMENT,0,0,0
11,254482,5,5,PAYMENT,0,0,0
11,254492,10,10,NEW_ORDER,0,0,0
11,254496,4,4,PAYMENT,0,0,0
11,254500,4,4,PAYMENT,0,0,0
11,254505,5,5,PAYMENT,0,0,0
11,254527,22,22,NEW_ORDER,0,0,0
11,254538,11,11,NEW_ORDER,0,0,0
11,254551,13,13,NEW_ORDER,0,0,0
11,254561,10,10,NEW_ORDER,0,0,0
11,254579,18,18,NEW_ORDER,0,0,0
11,254583,4,4,PAYMENT,0,0,0
11,254594,11,11,NEW_ORDER,0,0,0
11,254609,15,15,NEW_ORDER,0,0,0
11,254615,6,6,PAYMENT,0,0,0
11,254621,6,6,PAYMENT,0,0,0
11,254621,0,0,DELIVERY,0,0,0
11,254658,37,37,DELIVERY_BG,0,0,0
11,254663,5,5,PAYMENT,0,0,0
11,254667,4,4,PAYMENT,0,0,0
11,254671,4,4,PAYMENT,0,0,0
11,254693,22,22,NEW_ORDER,0,0,0
11,254693,0,0,DELIVERY,0,0,0
11,254730,37,37,DELIVERY_BG,0,0,0
11,254747,17,17,NEW_ORDER,0,0,0
11,254747,0,0,DELIVERY,0,0,0
11,254783,36,36,DELIVERY_BG,0,0,0
11,254787,4,4,PAYMENT,0,0,0
11,254795,8,8,NEW_ORDER,0,0,0
11,254799,4,4,PAYMENT,0,0,0
11,254803,4,4,PAYMENT,0,0,0
11,254807,4,4,PAYMENT,0,0,0
11,254815,8,8,NEW_ORDER,1,0,0
11,254825,10,10,NEW_ORDER,0,0,0
11,254830,5,5,PAYMENT,0,0,0
11,254847,17,17,NEW_ORDER,0,0,0
11,254852,5,5,PAYMENT,0,0,0
11,254870,18,18,NEW_ORDER,0,0,0
11,254874,4,4,PAYMENT,0,0,0
11,254878,3,3,PAYMENT,0,0,0
11,254884,5,5,PAYMENT,0,0,0
11,254884,0,0,DELIVERY,0,0,0
11,254939,55,55,DELIVERY_BG,0,0,0
11,254981,42,42,NEW_ORDER,0,0,0
11,254998,16,16,PAYMENT,0,0,0
11,255019,21,21,PAYMENT,0,0,0
11,255046,26,26,NEW_ORDER,0,0,0
11,255057,11,11,NEW_ORDER,0,0,0
11,255074,17,17,NEW_ORDER,0,0,0
11,255088,14,14,NEW_ORDER,0,0,0
11,255088,0,0,DELIVERY,0,0,0
11,255123,35,35,DELIVERY_BG,0,0,0
11,255127,4,4,PAYMENT,0,0,0
11,255138,11,11,NEW_ORDER,0,0,0
11,255143,5,5,PAYMENT,0,0,0
11,255152,9,9,NEW_ORDER,0,0,0
11,255157,5,5,PAYMENT,0,0,0
11,255166,9,9,NEW_ORDER,0,0,0
11,255171,5,5,PAYMENT,0,0,0
11,255191,20,20,NEW_ORDER,0,0,0
11,255211,20,20,NEW_ORDER,0,0,0
11,255215,4,4,PAYMENT,0,0,0
11,255222,7,7,PAYMENT,0,0,0
11,255227,5,5,PAYMENT,0,0,0
11,255231,4,4,PAYMENT,0,0,0
11,255245,14,14,NEW_ORDER,0,0,0
11,255257,12,12,NEW_ORDER,0,0,0
11,255261,4,4,STOCK_LEVEL,0,0,0
11,255279,18,18,NEW_ORDER,0,0,0
11,255293,14,14,NEW_ORDER,0,0,0
11,255293,0,0,DELIVERY,0,0,0
11,255327,34,34,DELIVERY_BG,0,0,0
11,255343,16,16,NEW_ORDER,0,0,0
11,255355,12,12,NEW_ORDER,0,0,0
11,255360,5,5,PAYMENT,0,0,0
11,255365,5,5,PAYMENT,0,0,0
11,255385,20,20,NEW_ORDER,0,0,0
11,255397,12,12,NEW_ORDER,0,0,0
11,255401,4,4,PAYMENT,0,0,0
11,255404,3,3,STOCK_LEVEL,0,0,0
11,255422,18,18,NEW_ORDER,0,0,0
11,255426,4,4,PAYMENT,0,0,0
11,255430,4,4,PAYMENT,0,0,0
11,255434,4,4,PAYMENT,0,0,0
11,255438,4,4,ORDER_STATUS,0,0,0
11,255459,21,21,NEW_ORDER,0,0,0
11,255477,18,18,NEW_ORDER,0,0,0
11,255481,4,4,PAYMENT,0,0,0
11,255492,11,11,NEW_ORDER,0,0,0
11,255496,4,4,PAYMENT,0,0,0
11,255496,0,0,DELIVERY,0,0,0
11,255535,39,39,DELIVERY_BG,0,0,0
11,255554,19,19,NEW_ORDER,0,0,0
11,255557,3,3,ORDER_STATUS,0,0,0
11,255562,4,4,PAYMENT,0,0,0
11,255567,5,5,ORDER_STATUS,0,0,0
11,255571,4,4,PAYMENT,0,0,0
11,255586,15,15,NEW_ORDER,0,0,0
11,255590,4,4,PAYMENT,0,0,0
11,255595,5,5,ORDER_STATUS,0,0,0
11,255595,0,0,DELIVERY,0,0,0
11,255630,35,35,DELIVERY_BG,0,0,0
11,255636,6,6,PAYMENT,0,0,0
11,255647,11,11,NEW_ORDER,0,0,0
11,255652,5,5,PAYMENT,0,0,0
11,255668,16,16,NEW_ORDER,0,0,0
11,255680,12,12,NEW_ORDER,0,0,0
11,255699,19,19,NEW_ORDER,0,0,0
11,255703,4,4,PAYMENT,0,0,0
11,255708,5,5,PAYMENT,0,0,0
11,255712,4,4,PAYMENT,0,0,0
11,255728,16,16,NEW_ORDER,0,0,0
11,255737,9,9,NEW_ORDER,0,0,0
11,255741,4,4,PAYMENT,0,0,0
11,255752,11,11,NEW_ORDER,0,0,0
11,255760,8,8,NEW_ORDER,0,0,0
11,255775,15,15,NEW_ORDER,0,0,0
11,255785,10,10,NEW_ORDER,0,0,0
11,255801,16,16,NEW_ORDER,0,0,0
11,255811,10,10,NEW_ORDER,0,0,0
11,255821,10,10,NEW_ORDER,0,0,0
11,255825,4,4,PAYMENT,0,0,0
11,255829,4,4,PAYMENT,0,0,0
11,255850,21,21,NEW_ORDER,0,0,0
11,255869,19,19,NEW_ORDER,0,0,0
11,255873,4,4,PAYMENT,0,0,0
11,255881,8,8,NEW_ORDER,0,0,0
11,255885,4,4,PAYMENT,0,0,0
11,255898,13,13,NEW_ORDER,0,0,0
11,255898,0,0,DELIVERY,0,0,0
11,255936,38,38,DELIVERY_BG,0,0,0
11,255952,16,16,NEW_ORDER,0,0,0
11,255964,12,12,NEW_ORDER,0,0,0
11,255984,20,20,NEW_ORDER,0,0,0
11,255988,4,4,PAYMENT,0,0,0
11,255997,9,9,NEW_ORDER,0,0,0
11,256002,5,5,PAYMENT,0,0,0
11,256006,4,4,PAYMENT,0,0,0
11,256018,12,12,NEW_ORDER,0,0,0
11,256027,9,9,NEW_ORDER,0,0,0
11,256043,16,16,NEW_ORDER,0,0,0
11,256057,14,14,NEW_ORDER,0,0,0
11,256057,0,0,DELIVERY,0,0,0
11,256090,33,33,DELIVERY_BG,0,0,0
11,256094,4,4,PAYMENT,0,0,0
11,256098,4,4,PAYMENT,0,0,0
11,256114,16,16,NEW_ORDER,0,0,0
11,256128,14,14,NEW_ORDER,0,0,0
11,256146,18,18,NEW_ORDER,0,0,0
11,256163,17,17,NEW_ORDER,0,0,0
11,256167,4,4,PAYMENT,0,0,0
11,256186,19,19,NEW_ORDER,0,0,0
11,256190,4,4,PAYMENT,0,0,0
11,256194,4,4,PAYMENT,0,0,0
11,256209,15,15,NEW_ORDER,0,0,0
11,256214,5,5,PAYMENT,0,0,0
11,256218,4,4,PAYMENT,0,0,0
11,256222,4,4,PAYMENT,0,0,0
11,256226,4,4,PAYMENT,0,0,0
11,256230,4,4,PAYMENT,0,0,0
11,256234,4,4,PAYMENT,0,0,0
11,256238,4,4,PAYMENT,0,0,0
11,256243,5,5,PAYMENT,0,0,0
11,256254,11,11,NEW_ORDER,0,0,0
11,256267,13,13,NEW_ORDER,0,0,0
11,256282,15,15,NEW_ORDER,0,0,0
11,256287,5,5,PAYMENT,0,0,0
11,256291,4,4,PAYMENT,0,0,0
11,256295,4,4,PAYMENT,0,0,0
11,256312,17,17,NEW_ORDER,0,0,0
11,256321,9,9,NEW_ORDER,0,0,0
11,256325,4,4,PAYMENT,0,0,0
11,256341,16,16,NEW_ORDER,0,0,0
11,256360,19,19,NEW_ORDER,0,0,0
11,256364,4,4,PAYMENT,0,0,0
11,256381,17,17,NEW_ORDER,0,0,0
11,256393,12,12,NEW_ORDER,0,0,0
11,256398,5,5,PAYMENT,0,0,0
11,256415,17,17,NEW_ORDER,0,0,0
11,256423,8,8,NEW_ORDER,0,0,0
11,256432,8,8,NEW_ORDER,0,0,0
11,256445,13,13,NEW_ORDER,0,0,0
11,256445,0,0,DELIVERY,0,0,0
11,256481,36,36,DELIVERY_BG,0,0,0
11,256486,5,5,PAYMENT,0,0,0
11,256491,5,5,PAYMENT,0,0,0
11,256505,14,14,NEW_ORDER,0,0,0
11,256509,4,4,PAYMENT,0,0,0
11,256513,4,4,PAYMENT,0,0,0
11,256524,10,10,NEW_ORDER,0,0,0
11,256528,4,4,STOCK_LEVEL,0,0,0
11,256538,10,10,NEW_ORDER,0,0,0
11,256542,4,4,ORDER_STATUS,0,0,0
11,256548,6,6,PAYMENT,0,0,0
11,256552,4,4,ORDER_STATUS,0,0,0
11,256572,20,20,NEW_ORDER,0,0,0
11,256585,13,13,NEW_ORDER,0,0,0
11,256596,11,11,NEW_ORDER,0,0,0
11,256600,4,4,PAYMENT,0,0,0
11,256616,16,16,NEW_ORDER,0,0,0
11,256631,15,15,NEW_ORDER,0,0,0
11,256637,6,6,PAYMENT,0,0,0
11,256641,4,4,STOCK_LEVEL,0,0,0
11,256646,5,5,PAYMENT,0,0,0
11,256651,5,5,PAYMENT,0,0,0
11,256660,9,9,NEW_ORDER,0,0,0
11,256669,8,8,NEW_ORDER,0,0,0
11,256673,4,4,PAYMENT,0,0,0
11,256673,0,0,DELIVERY,0,0,0
11,256707,34,34,DELIVERY_BG,0,0,0
11,256709,2,2,STOCK_LEVEL,0,0,0
11,256723,14,14,NEW_ORDER,0,0,0
11,256727,4,4,STOCK_LEVEL,0,0,0
11,256747,20,20,NEW_ORDER,0,0,0
11,256751,4,4,PAYMENT,0,0,0
11,256768,17,17,NEW_ORDER,0,0,0
11,256771,3,3,PAYMENT,0,0,0
11,256776,5,5,PAYMENT,0,0,0
11,256788,12,12,NEW_ORDER,0,0,0
11,256792,4,4,PAYMENT,0,0,0
11,256805,13,13,NEW_ORDER,0,0,0
11,256811,6,6,PAYMENT,0,0,0
11,256814,3,3,PAYMENT,0,0,0
11,256834,20,20,NEW_ORDER,0,0,0
11,256836,2,2,ORDER_STATUS,0,0,0
11,256839,3,3,PAYMENT,0,0,0
11,256843,4,4,PAYMENT,0,0,0
11,256853,10,10,NEW_ORDER,1,0,0
11,256864,11,11,NEW_ORDER,0,0,0
11,256864,0,0,DELIVERY,0,0,0
11,256900,36,36,DELIVERY_BG,0,0,0
11,256902,2,2,STOCK_LEVEL,0,0,0
11,256908,6,6,ORDER_STATUS,0,0,0
11,256912,4,4,PAYMENT,0,0,0
11,256917,5,5,PAYMENT,0,0,0
11,256922,5,5,STOCK_LEVEL,0,0,0
11,256937,15,15,NEW_ORDER,0,0,0
11,256941,4,4,ORDER_STATUS,0,0,0
11,256955,14,14,NEW_ORDER,0,0,0
11,256972,17,17,NEW_ORDER,0,0,0
11,256987,15,15,NEW_ORDER,0,0,0
11,256992,5,5,PAYMENT,0,0,0
11,256996,4,4,PAYMENT,0,0,0
11,257000,4,4,PAYMENT,0,0,0
11,257015,15,15,NEW_ORDER,0,0,0
11,257019,4,4,PAYMENT,0,0,0
11,257031,12,12,NEW_ORDER,0,0,0
11,257039,8,8,ORDER_STATUS,0,0,0
11,257044,5,5,PAYMENT,0,0,0
11,257044,0,0,DELIVERY,0,0,0
11,257095,51,51,DELIVERY_BG,0,0,0
11,257106,11,11,PAYMENT,0,0,0
11,257119,13,13,NEW_ORDER,0,0,0
11,257128,9,9,PAYMENT,0,0,0
11,257134,6,6,PAYMENT,0,0,0
11,257146,12,12,NEW_ORDER,0,0,0
11,257163,17,17,NEW_ORDER,0,0,0
11,257171,8,8,NEW_ORDER,0,0,0
11,257175,4,4,PAYMENT,0,0,0
11,257180,5,5,PAYMENT,0,0,0
11,257184,4,4,PAYMENT,0,0,0
11,257188,4,4,PAYMENT,0,0,0
11,257202,14,14,NEW_ORDER,0,0,0
11,257225,23,23,NEW_ORDER,0,0,0
