run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
12,232294,24,24,PAYMENT,0,0,0
12,232300,117,117,DELIVERY_BG,0,0,0
12,232301,23,23,PAYMENT,0,0,0
12,232303,17,17,PAYMENT,0,0,0
12,232305,35,35,ORDER_STATUS,0,0,0
12,232309,29,29,PAYMENT,0,0,0
12,232311,41,41,NEW_ORDER,0,0,0
12,232316,142,142,DELIVERY_BG,0,0,0
12,232319,18,18,PAYMENT,0,0,0
12,232321,5,5,PAYMENT,0,0,0
12,232323,29,29,PAYMENT,0,0,0
12,232331,26,26,PAYMENT,0,0,0
12,232339,20,20,PAYMENT,0,0,0
12,232344,23,23,PAYMENT,0,0,0
12,232344,72,72,NEW_ORDER,0,0,0
12,232348,39,39,PAYMENT,0,0,0
12,232360,12,12,PAYMENT,0,0,0
12,232365,5,5,PAYMENT,0,0,0
12,232368,57,57,NEW_ORDER,0,0,0
12,232374,35,35,PAYMENT,0,0,0
12,232379,11,11,PAYMENT,0,0,0
12,232400,77,77,NEW_ORDER,0,0,0
12,232403,59,59,NEW_ORDER,0,0,0
12,232404,60,60,NEW_ORDER,0,0,0
12,232404,0,0,DELIVERY,0,0,0
12,232408,105,105,NEW_ORDER,0,0,0
12,232408,77,77,PAYMENT,0,0,0
12,232414,199,199,DELIVERY_BG,0,0,0
12,232416,116,116,ORDER_STATUS,0,0,0
12,232430,30,30,PAYMENT,0,0,0
12,232431,66,66,NEW_ORDER,0,0,0
12,232438,7,7,PAYMENT,0,0,0
12,232441,33,33,PAYMENT,0,0,0
12,232447,73,73,NEW_ORDER,0,0,0
12,232451,72,72,NEW_ORDER,0,0,0
12,232473,22,22,PAYMENT,0,0,0
12,232479,71,71,NEW_ORDER,0,0,0
12,232485,82,82,NEW_ORDER,0,0,0
12,232490,17,17,PAYMENT,0,0,0
12,232490,0,0,DELIVERY,0,0,0
12,232494,15,15,PAYMENT,0,0,0
12,232502,8,8,PAYMENT,0,0,0
12,232502,0,0,DELIVERY,0,0,0
12,232506,65,65,NEW_ORDER,0,0,0
12,232508,94,94,PAYMENT,0,0,0
12,232510,25,25,PAYMENT,0,0,0
12,232513,66,66,NEW_ORDER,0,0,0
12,232518,88,88,NEW_ORDER,0,0,0
12,232523,13,13,PAYMENT,0,0,0
12,232524,86,86,NEW_ORDER,0,0,0
12,232529,16,16,PAYMENT,0,0,0
12,232529,0,0,DELIVERY,0,0,0
12,232536,13,13,PAYMENT,0,0,0
12,232537,19,19,PAYMENT,0,0,0
12,232538,122,122,NEW_ORDER,0,0,0
12,232547,23,23,PAYMENT,0,0,0
12,232547,11,11,PAYMENT,0,0,0
12,232553,15,15,PAYMENT,0,0,0
12,232554,17,17,PAYMENT,0,0,0
12,232572,66,66,PAYMENT,0,0,0
12,232572,0,0,DELIVERY,0,0,0
12,232596,87,87,NEW_ORDER,0,0,0
12,232658,111,111,NEW_ORDER,0,0,0
12,232662,108,108,NEW_ORDER,0,0,0
12,232684,26,26,PAYMENT,0,0,0
12,232691,144,144,NEW_ORDER,0,0,0
12,232701,17,17,PAYMENT,0,0,0
12,232710,306,306,DELIVERY_BG,0,0,0
12,232724,128,128,ORDER_STATUS,0,0,0
12,232728,17,17,PAYMENT,0,0,0
12,232745,216,216,DELIVERY_BG,0,0,0
12,232761,60,60,NEW_ORDER,0,0,0
12,232777,86,86,NEW_ORDER,0,0,0
12,232785,24,24,NEW_ORDER,0,0,0
12,232798,13,13,PAYMENT,0,0,0
12,232806,61,61,NEW_ORDER,0,0,0
12,232809,32,32,NEW_ORDER,0,0,0
12,232821,12,12,PAYMENT,0,0,0
12,232828,104,104,NEW_ORDER,0,0,0
12,232832,26,26,ORDER_STATUS,0,0,0
12,232878,46,46,NEW_ORDER,0,0,0
12,232921,42,42,NEW_ORDER,0,0,0
12,232934,113,113,NEW_ORDER,0,0,0
12,232952,124,124,NEW_ORDER,0,0,0
12,232965,475,475,DELIVERY_BG,0,0,0
12,232965,0,0,DELIVERY,0,0,0
12,232972,470,470,DELIVERY_BG,0,0,0
12,232977,179,179,ORDER_STATUS,0,0,0
12,232989,17,17,PAYMENT,0,0,0
12,232995,61,61,NEW_ORDER,0,0,0
12,233021,25,25,PAYMENT,0,0,0
12,233029,457,457,DELIVERY_BG,0,0,0
12,233040,11,11,PAYMENT,0,0,0
12,233049,72,72,NEW_ORDER,0,0,0
12,233063,510,510,STOCK_LEVEL,0,0,0
12,233068,116,116,NEW_ORDER,0,0,0
12,233068,79,79,NEW_ORDER,0,0,0
12,233071,31,31,PAYMENT,0,0,0
12,233082,14,14,PAYMENT,0,0,0
12,233107,58,58,NEW_ORDER,0,0,0
12,233115,93,93,NEW_ORDER,0,0,0
12,233121,14,14,PAYMENT,0,0,0
12,233141,78,78,NEW_ORDER,0,0,0
12,233146,31,31,PAYMENT,0,0,0
12,233149,78,78,NEW_ORDER,0,0,0
12,233154,86,86,NEW_ORDER,0,0,0
12,233160,11,11,PAYMENT,0,0,0
12,233166,12,12,PAYMENT,0,0,0
12,233170,49,49,NEW_ORDER,0,0,0
12,233176,6,6,PAYMENT,0,0,0
12,233178,32,32,NEW_ORDER,0,0,0
12,233182,16,16,PAYMENT,0,0,0
12,233182,0,0,DELIVERY,0,0,0
12,233208,67,67,NEW_ORDER,0,0,0
12,233225,17,17,PAYMENT,0,0,0
12,233227,49,49,NEW_ORDER,0,0,0
12,233273,97,97,NEW_ORDER,0,0,0
12,233275,115,115,ORDER_STATUS,0,0,0
12,233281,619,619,STOCK_LEVEL,0,0,0
12,233283,58,58,NEW_ORDER,0,0,0
12,233283,0,0,DELIVERY,0,0,0
12,233295,68,68,NEW_ORDER,0,0,0
12,233311,583,583,STOCK_LEVEL,0,0,0
12,233321,10,10,PAYMENT,0,0,0
12,233333,151,151,DELIVERY_BG,0,0,0
12,233340,19,19,PAYMENT,0,0,0
12,233348,75,75,NEW_ORDER,0,0,0
12,233420,72,72,NEW_ORDER,0,0,0
12,233426,86,86,NEW_ORDER,0,0,0
12,233427,462,462,DELIVERY_BG,0,0,0
12,233469,188,188,ORDER_STATUS,0,0,0
12,233473,178,178,ORDER_STATUS,0,0,0
12,233500,579,579,STOCK_LEVEL,0,0,0
12,233501,419,419,STOCK_LEVEL,0,0,0
12,233503,228,228,STOCK_LEVEL,0,0,0
12,233506,173,173,STOCK_LEVEL,0,0,0
12,233525,52,52,PAYMENT,0,0,0
12,233525,22,22,PAYMENT,0,0,0
12,233537,117,117,NEW_ORDER,0,0,0
12,233537,36,36,PAYMENT,0,0,0
12,233537,110,110,NEW_ORDER,0,0,0
12,233537,31,31,PAYMENT,0,0,0
12,233545,8,8,STOCK_LEVEL,0,0,0
12,233547,22,22,PAYMENT,0,0,0
12,233547,0,0,DELIVERY,0,0,0
12,233547,78,78,PAYMENT,0,0,0
12,233548,48,48,NEW_ORDER,0,0,0
12,233549,24,24,ORDER_STATUS,0,0,0
12,233550,124,124,NEW_ORDER,0,0,0
12,233558,275,275,DELIVERY_BG,0,0,0
12,233558,21,21,NEW_ORDER,0,0,0
12,233565,28,28,PAYMENT,0,0,0
12,233574,37,37,PAYMENT,0,0,0
12,233602,28,28,STOCK_LEVEL,0,0,0
12,233621,76,76,NEW_ORDER,0,0,0
12,233621,56,56,PAYMENT,0,0,0
12,233621,74,74,NEW_ORDER,0,0,0
12,233621,73,73,PAYMENT,0,0,0
12,233649,91,91,NEW_ORDER,0,0,0
12,233649,100,100,PAYMENT,0,0,0
12,233649,91,91,NEW_ORDER,0,0,0
12,233649,0,0,DELIVERY,0,0,0
12,233657,36,36,PAYMENT,0,0,0
12,233658,108,108,NEW_ORDER,0,0,0
12,233671,22,22,STOCK_LEVEL,0,0,0
12,233676,55,55,PAYMENT,0,0,0
12,233678,21,21,STOCK_LEVEL,0,0,0
12,233685,82,82,PAYMENT,0,0,0
12,233687,29,29,PAYMENT,0,0,0
12,233688,39,39,NEW_ORDER,0,0,0
12,233691,20,20,PAYMENT,0,0,0
12,233691,70,70,PAYMENT,0,0,0
12,233702,24,24,PAYMENT,0,0,0
12,233706,85,85,NEW_ORDER,0,0,0
12,233718,12,12,STOCK_LEVEL,0,0,0
12,233721,36,36,PAYMENT,0,0,0
12,233722,46,46,NEW_ORDER,0,0,0
12,233743,56,56,NEW_ORDER,0,0,0
12,233743,22,22,NEW_ORDER,0,0,0
12,233743,55,55,NEW_ORDER,0,0,0
12,233749,58,58,NEW_ORDER,0,0,0
12,233757,8,8,ORDER_STATUS,0,0,0
12,233765,22,22,PAYMENT,0,0,0
12,233765,43,43,NEW_ORDER,0,0,0
12,233796,53,53,PAYMENT,0,0,0
12,233796,105,105,NEW_ORDER,0,0,0
12,233797,32,32,PAYMENT,0,0,0
12,233797,95,95,NEW_ORDER,0,0,0
12,233811,68,68,NEW_ORDER,0,0,0
12,233811,93,93,NEW_ORDER,0,0,0
12,233825,60,60,PAYMENT,0,0,0
12,233825,29,29,PAYMENT,0,0,0
12,233836,25,25,PAYMENT,0,0,0
12,233836,289,289,DELIVERY_BG,0,0,0
12,233847,50,50,NEW_ORDER,0,0,0
12,233847,22,22,PAYMENT,0,0,0
12,233847,22,22,PAYMENT,0,0,0
12,233847,0,0,DELIVERY,0,0,0
12,233847,90,90,PAYMENT,0,0,0
12,233853,56,56,NEW_ORDER,0,0,0
12,233853,42,42,NEW_ORDER,0,0,0
12,233854,18,18,PAYMENT,0,0,0
12,233856,207,207,DELIVERY_BG,0,0,0
12,233856,9,9,PAYMENT,0,0,0
12,233862,8,8,PAYMENT,0,0,0
12,233863,67,67,NEW_ORDER,0,0,0
12,233864,11,11,ORDER_STATUS,0,0,0
12,233864,0,0,DELIVERY,0,0,0
12,233869,13,13,PAYMENT,0,0,0
12,233870,17,17,ORDER_STATUS,0,0,0
12,233871,15,15,PAYMENT,0,0,0
12,233893,24,24,PAYMENT,0,0,0
12,233894,58,58,NEW_ORDER,0,0,0
12,233895,24,24,PAYMENT,0,0,0
12,233902,55,55,NEW_ORDER,0,0,0
12,233904,57,57,NEW_ORDER,0,0,0
12,233923,53,53,NEW_ORDER,0,0,0
12,233923,28,28,PAYMENT,0,0,0
12,233923,0,0,DELIVERY,0,0,0
12,233923,60,60,NEW_ORDER,0,0,0
12,233923,61,61,NEW_ORDER,0,0,0
12,233923,21,21,PAYMENT,0,0,0
12,233930,7,7,ORDER_STATUS,0,0,0
12,233934,41,41,NEW_ORDER,0,0,0
12,233940,17,17,PAYMENT,0,0,0
12,233944,21,21,PAYMENT,0,0,0
12,233969,29,29,NEW_ORDER,0,0,0
12,233981,87,87,NEW_ORDER,0,0,0
12,233981,77,77,NEW_ORDER,0,0,0
12,233993,24,24,PAYMENT,0,0,0
12,233993,49,49,NEW_ORDER,0,0,0
12,233993,146,146,DELIVERY_BG,0,0,0
12,233996,62,62,NEW_ORDER,0,0,0
12,234007,14,14,ORDER_STATUS,0,0,0
12,234007,11,11,ORDER_STATUS,0,0,0
12,234007,26,26,NEW_ORDER,0,0,0
12,234015,22,22,PAYMENT,0,0,0
12,234024,17,17,PAYMENT,0,0,0
12,234025,161,161,DELIVERY_BG,0,0,0
12,234025,102,102,NEW_ORDER,0,0,0
12,234031,16,16,PAYMENT,0,0,0
12,234035,105,105,NEW_ORDER,0,0,0
12,234035,28,28,NEW_ORDER,0,0,0
12,234035,42,42,NEW_ORDER,0,0,0
12,234035,10,10,PAYMENT,0,0,0
12,234039,15,15,PAYMENT,0,0,0
12,234040,15,15,PAYMENT,0,0,0
12,234092,57,57,PAYMENT,0,0,0
12,234093,58,58,NEW_ORDER,0,0,0
12,234093,112,112,NEW_ORDER,0,0,0
12,234093,170,170,DELIVERY_BG,0,0,0
12,234094,59,59,PAYMENT,0,0,0
12,234098,58,58,PAYMENT,0,0,0
12,234098,6,6,PAYMENT,0,0,0
12,234102,95,95,NEW_ORDER,0,0,0
12,234102,9,9,PAYMENT,0,0,0
12,234112,14,14,PAYMENT,0,0,0
12,234117,15,15,ORDER_STATUS,0,0,0
12,234117,15,15,PAYMENT,0,0,0
12,234129,98,98,NEW_ORDER,0,0,0
12,234132,15,15,PAYMENT,0,0,0
12,234132,15,15,PAYMENT,0,0,0
12,234135,100,100,NEW_ORDER,0,0,0
12,234141,12,12,PAYMENT,0,0,0
12,234144,105,105,NEW_ORDER,0,0,0
12,234145,33,33,NEW_ORDER,0,0,0
12,234146,11,11,PAYMENT,0,0,0
12,234163,17,17,STOCK_LEVEL,0,0,0
12,234167,74,74,NEW_ORDER,0,0,0
12,234167,69,69,NEW_ORDER,0,0,0
12,234177,45,45,NEW_ORDER,0,0,0
12,234177,45,45,NEW_ORDER,0,0,0
12,234177,32,32,PAYMENT,0,0,0
12,234194,50,50,NEW_ORDER,0,0,0
12,234195,17,17,PAYMENT,0,0,0
12,234195,101,101,NEW_ORDER,0,0,0
12,234199,32,32,NEW_ORDER,0,0,0
12,234204,9,9,PAYMENT,0,0,0
12,234205,10,10,PAYMENT,0,0,0
12,234205,64,64,NEW_ORDER,0,0,0
12,234206,43,43,NEW_ORDER,0,0,0
12,234206,0,0,DELIVERY,0,0,0
12,234207,114,114,NEW_ORDER,0,0,0
12,234207,13,13,PAYMENT,0,0,0
12,234213,36,36,NEW_ORDER,0,0,0
12,234219,52,52,PAYMENT,0,0,0
12,234219,14,14,PAYMENT,0,0,0
12,234227,14,14,PAYMENT,0,0,0
12,234229,10,10,PAYMENT,0,0,0
12,234230,11,11,PAYMENT,0,0,0
12,234235,58,58,NEW_ORDER,0,0,0
12,234235,28,28,PAYMENT,0,0,0
12,234241,42,42,NEW_ORDER,0,0,0
12,234247,17,17,NEW_ORDER,0,0,0
12,234250,46,46,NEW_ORDER,0,0,0
12,234250,21,21,PAYMENT,0,0,0
12,234277,72,72,NEW_ORDER,0,0,0
12,234277,30,30,PAYMENT,0,0,0
12,234278,51,51,NEW_ORDER,0,0,0
12,234279,44,44,NEW_ORDER,0,0,0
12,234280,39,39,NEW_ORDER,0,0,0
12,234286,9,9,PAYMENT,0,0,0
12,234289,54,54,PAYMENT,0,0,0
12,234289,10,10,PAYMENT,0,0,0
12,234289,12,12,PAYMENT,0,0,0
12,234291,84,84,NEW_ORDER,0,0,0
12,234291,13,13,PAYMENT,0,0,0
12,234294,5,5,PAYMENT,0,0,0
12,234296,7,7,PAYMENT,0,0,0
12,234362,112,112,NEW_ORDER,0,0,0
12,234362,73,73,PAYMENT,0,0,0
12,234363,69,69,PAYMENT,0,0,0
12,234369,119,119,PAYMENT,0,0,0
12,234369,78,78,PAYMENT,0,0,0
12,234369,7,7,PAYMENT,0,0,0
12,234374,88,88,NEW_ORDER,0,0,0
12,234378,9,9,PAYMENT,0,0,0
12,234385,105,105,NEW_ORDER,0,0,0
12,234385,7,7,PAYMENT,0,0,0
12,234386,23,23,NEW_ORDER,0,0,0
12,234392,7,7,PAYMENT,0,0,0
12,234394,9,9,PAYMENT,0,0,0
12,234398,12,12,PAYMENT,0,0,0
12,234406,200,200,DELIVERY_BG,0,0,0
12,234416,42,42,NEW_ORDER,0,0,0
12,234417,48,48,NEW_ORDER,0,0,0
12,234420,51,51,NEW_ORDER,0,0,0
12,234423,132,132,NEW_ORDER,0,0,0
12,234426,130,130,NEW_ORDER,0,0,0
12,234427,29,29,NEW_ORDER,0,0,0
12,234433,16,16,PAYMENT,0,0,0
12,234435,41,41,NEW_ORDER,0,0,0
12,234447,55,55,NEW_ORDER,0,0,0
12,234457,95,95,NEW_ORDER,0,0,0
12,234457,31,31,PAYMENT,0,0,0
12,234466,50,50,NEW_ORDER,0,0,0
12,234466,60,60,NEW_ORDER,0,0,0
12,234468,21,21,PAYMENT,0,0,0
12,234472,39,39,NEW_ORDER,0,0,0
12,234473,53,53,PAYMENT,0,0,0
12,234475,18,18,PAYMENT,0,0,0
12,234477,11,11,PAYMENT,0,0,0
12,234481,15,15,PAYMENT,0,0,0
12,234483,11,11,PAYMENT,0,0,0
12,234485,12,12,NEW_ORDER,0,0,0
12,234491,16,16,PAYMENT,0,0,0
12,234494,59,59,NEW_ORDER,0,0,0
12,234498,71,71,STOCK_LEVEL,0,0,0
12,234500,32,32,NEW_ORDER,0,0,0
12,234500,15,15,PAYMENT,0,0,0
12,234500,19,19,PAYMENT,0,0,0
12,234504,81,81,NEW_ORDER,0,0,0
12,234504,13,13,PAYMENT,0,0,0
12,234510,53,53,NEW_ORDER,0,0,0
12,234510,10,10,STOCK_LEVEL,0,0,0
12,234511,7,7,PAYMENT,0,0,0
12,234511,11,11,ORDER_STATUS,0,0,0
12,234511,0,0,DELIVERY,0,0,0
12,234515,15,15,PAYMENT,0,0,0
12,234519,21,21,ORDER_STATUS,0,0,0
12,234519,8,8,STOCK_LEVEL,0,0,0
12,234524,41,41,STOCK_LEVEL,0,0,0
12,234530,20,20,STOCK_LEVEL,0,0,0
12,234531,37,37,NEW_ORDER,0,0,0
12,234539,62,62,NEW_ORDER,0,0,0
12,234541,17,17,PAYMENT,0,0,0
12,234541,0,0,DELIVERY,0,0,0
12,234541,10,10,PAYMENT,0,0,0
12,234551,12,12,PAYMENT,0,0,0
12,234551,41,41,NEW_ORDER,0,0,0
12,234552,33,33,NEW_ORDER,0,0,0
12,234555,40,40,NEW_ORDER,0,0,0
12,234556,37,37,NEW_ORDER,0,0,0
12,234558,28,28,NEW_ORDER,1,0,0
12,234571,19,19,PAYMENT,0,0,0
12,234577,21,21,PAYMENT,0,0,0
12,234584,80,80,NEW_ORDER,0,0,0
12,234599,48,48,NEW_ORDER,0,0,0
12,234604,33,33,PAYMENT,0,0,0
12,234606,55,55,NEW_ORDER,0,0,0
12,234606,0,0,DELIVERY,0,0,0
12,234607,66,66,NEW_ORDER,0,0,0
12,234607,0,0,DELIVERY,0,0,0
12,234610,52,52,NEW_ORDER,0,0,0
12,234611,34,34,NEW_ORDER,0,0,0
12,234614,30,30,PAYMENT,0,0,0
12,234617,13,13,PAYMENT,0,0,0
12,234624,10,10,PAYMENT,0,0,0
12,234642,87,87,NEW_ORDER,0,0,0
12,234643,19,19,PAYMENT,0,0,0
12,234643,32,32,PAYMENT,0,0,0
12,234650,7,7,PAYMENT,0,0,0
12,234666,24,24,PAYMENT,0,0,0
12,234667,68,68,NEW_ORDER,0,0,0
12,234667,50,50,NEW_ORDER,0,0,0
12,234669,158,158,DELIVERY_BG,0,0,0
12,234675,65,65,NEW_ORDER,0,0,0
12,234682,39,39,PAYMENT,0,0,0
12,234683,17,17,NEW_ORDER,0,0,0
12,234693,24,24,ORDER_STATUS,0,0,0
12,234703,28,28,NEW_ORDER,0,0,0
12,234703,0,0,DELIVERY,0,0,0
12,234703,53,53,NEW_ORDER,0,0,0
12,234703,36,36,NEW_ORDER,0,0,0
12,234708,167,167,DELIVERY_BG,0,0,0
12,234711,29,29,PAYMENT,0,0,0
12,234712,45,45,NEW_ORDER,0,0,0
12,234720,17,17,ORDER_STATUS,0,0,0
12,234720,0,0,DELIVERY,0,0,0
12,234723,12,12,PAYMENT,0,0,0
12,234727,19,19,PAYMENT,0,0,0
12,234761,155,155,DELIVERY_BG,0,0,0
12,234761,78,78,NEW_ORDER,0,0,0
12,234762,59,59,NEW_ORDER,0,0,0
12,234763,70,70,NEW_ORDER,0,0,0
12,234764,37,37,NEW_ORDER,0,0,0
12,234770,47,47,PAYMENT,0,0,0
12,234773,11,11,PAYMENT,0,0,0
12,234775,63,63,NEW_ORDER,0,0,0
12,234789,28,28,NEW_ORDER,0,0,0
12,234795,188,188,DELIVERY_BG,0,0,0
12,234804,29,29,PAYMENT,0,0,0
12,234806,33,33,NEW_ORDER,0,0,0
12,234821,51,51,NEW_ORDER,0,0,0
12,234826,64,64,NEW_ORDER,0,0,0
12,234836,15,15,PAYMENT,0,0,0
12,234836,0,0,DELIVERY,0,0,0
12,234840,51,51,NEW_ORDER,0,0,0
12,234844,18,18,ORDER_STATUS,0,0,0
12,234853,150,150,DELIVERY_BG,0,0,0
12,234853,89,89,NEW_ORDER,0,0,0
12,234854,50,50,NEW_ORDER,0,0,0
12,234857,94,94,NEW_ORDER,0,0,0
12,234858,18,18,PAYMENT,0,0,0
12,234859,64,64,NEW_ORDER,0,0,0
12,234860,140,140,DELIVERY_BG,0,0,0
12,234866,13,13,PAYMENT,0,0,0
12,234873,19,19,PAYMENT,0,0,0
12,234875,9,9,PAYMENT,0,0,0
12,234880,74,74,NEW_ORDER,0,0,0
12,234881,28,28,NEW_ORDER,0,0,0
12,234887,29,29,STOCK_LEVEL,0,0,0
12,234889,16,16,PAYMENT,0,0,0
12,234892,33,33,NEW_ORDER,0,0,0
12,234906,46,46,NEW_ORDER,0,0,0
12,234907,15,15,PAYMENT,0,0,0
12,234919,44,44,NEW_ORDER,0,0,0
12,234919,12,12,PAYMENT,0,0,0
12,234926,82,82,NEW_ORDER,0,0,0
12,234926,69,69,NEW_ORDER,1,0,0
12,234927,8,8,PAYMENT,0,0,0
12,234929,42,42,NEW_ORDER,0,0,0
12,234930,50,50,NEW_ORDER,0,0,0
12,234938,11,11,PAYMENT,0,0,0
12,234939,13,13,ORDER_STATUS,0,0,0
12,234939,0,0,DELIVERY,0,0,0
12,234939,33,33,NEW_ORDER,0,0,0
12,234939,58,58,NEW_ORDER,0,0,0
12,234941,105,105,DELIVERY_BG,0,0,0
12,234955,16,16,PAYMENT,0,0,0
12,234955,66,66,NEW_ORDER,0,0,0
12,234956,17,17,PAYMENT,0,0,0
12,234962,32,32,NEW_ORDER,0,0,0
12,234964,23,23,NEW_ORDER,0,0,0
12,234974,19,19,STOCK_LEVEL,0,0,0
12,234974,48,48,NEW_ORDER,0,0,0
12,234974,18,18,PAYMENT,0,0,0
12,234975,11,11,PAYMENT,0,0,0
12,234976,47,47,NEW_ORDER,0,0,0
12,234979,60,60,NEW_ORDER,0,0,0
12,234980,6,6,PAYMENT,0,0,0
12,234982,44,44,NEW_ORDER,0,0,0
12,234999,24,24,ORDER_STATUS,0,0,0
12,235002,40,40,NEW_ORDER,0,0,0
12,235017,62,62,NEW_ORDER,0,0,0
12,235019,17,17,PAYMENT,0,0,0
12,235020,46,46,NEW_ORDER,0,0,0
12,235020,38,38,STOCK_LEVEL,0,0,0
12,235022,48,48,NEW_ORDER,0,0,0
12,235029,9,9,PAYMENT,0,0,0
12,235029,10,10,PAYMENT,0,0,0
12,235030,10,10,PAYMENT,0,0,0
12,235031,51,51,NEW_ORDER,0,0,0
12,235036,14,14,PAYMENT,0,0,0
12,235038,9,9,PAYMENT,0,0,0
12,235038,59,59,NEW_ORDER,0,0,0
12,235038,21,21,NEW_ORDER,0,0,0
12,235038,0,0,DELIVERY,0,0,0
12,235038,62,62,NEW_ORDER,0,0,0
12,235050,19,19,PAYMENT,0,0,0
12,235050,12,12,PAYMENT,0,0,0
12,235054,55,55,NEW_ORDER,0,0,0
12,235054,18,18,PAYMENT,0,0,0
12,235064,34,34,NEW_ORDER,0,0,0
12,235064,125,125,DELIVERY_BG,0,0,0
12,235064,14,14,PAYMENT,0,0,0
12,235068,14,14,PAYMENT,0,0,0
12,235070,41,41,STOCK_LEVEL,0,0,0
12,235070,32,32,NEW_ORDER,0,0,0
12,235071,33,33,PAYMENT,0,0,0
12,235072,8,8,PAYMENT,0,0,0
12,235082,18,18,PAYMENT,0,0,0
12,235082,11,11,ORDER_STATUS,0,0,0
12,235082,14,14,PAYMENT,0,0,0
12,235084,34,34,NEW_ORDER,0,0,0
12,235084,12,12,PAYMENT,0,0,0
12,235084,14,14,PAYMENT,0,0,0
12,235092,38,38,NEW_ORDER,0,0,0
12,235094,12,12,PAYMENT,0,0,0
12,235096,12,12,PAYMENT,0,0,0
12,235097,15,15,NEW_ORDER,0,0,0
12,235107,11,11,PAYMENT,0,0,0
12,235112,15,15,PAYMENT,0,0,0
12,235114,50,50,NEW_ORDER,0,0,0
12,235117,47,47,NEW_ORDER,0,0,0
12,235117,33,33,NEW_ORDER,0,0,0
12,235118,34,34,NEW_ORDER,0,0,0
12,235119,27,27,NEW_ORDER,0,0,0
12,235121,27,27,NEW_ORDER,0,0,0
12,235123,41,41,NEW_ORDER,0,0,0
12,235129,11,11,PAYMENT,0,0,0
12,235129,10,10,PAYMENT,0,0,0
12,235133,19,19,PAYMENT,0,0,0
12,235136,19,19,PAYMENT,0,0,0
12,235139,3,3,STOCK_LEVEL,0,0,0
12,235142,35,35,NEW_ORDER,0,0,0
12,235142,9,9,PAYMENT,0,0,0
12,235154,42,42,NEW_ORDER,0,0,0
12,235154,33,33,ORDER_STATUS,0,0,0
12,235156,14,14,ORDER_STATUS,0,0,0
12,235162,20,20,PAYMENT,0,0,0
12,235162,0,0,DELIVERY,0,0,0
12,235162,39,39,NEW_ORDER,0,0,0
12,235162,8,8,PAYMENT,0,0,0
12,235163,34,34,NEW_ORDER,0,0,0
12,235166,10,10,PAYMENT,0,0,0
12,235166,27,27,NEW_ORDER,0,0,0
12,235170,16,16,PAYMENT,0,0,0
12,235173,11,11,PAYMENT,0,0,0
12,235184,146,146,DELIVERY_BG,0,0,0
12,235186,23,23,NEW_ORDER,0,0,0
12,235187,14,14,ORDER_STATUS,0,0,0
12,235189,72,72,NEW_ORDER,0,0,0
12,235189,27,27,NEW_ORDER,0,0,0
12,235191,7,7,PAYMENT,0,0,0
12,235198,12,12,PAYMENT,0,0,0
12,235202,15,15,PAYMENT,0,0,0
12,235205,14,14,PAYMENT,0,0,0
12,235205,16,16,PAYMENT,0,0,0
12,235205,0,0,DELIVERY,0,0,0
12,235214,44,44,NEW_ORDER,0,0,0
12,235215,86,86,NEW_ORDER,0,0,0
12,235221,7,7,PAYMENT,0,0,0
12,235224,58,58,NEW_ORDER,0,0,0
12,235226,28,28,NEW_ORDER,0,0,0
12,235227,61,61,NEW_ORDER,0,0,0
12,235231,10,10,PAYMENT,0,0,0
12,235232,8,8,PAYMENT,0,0,0
12,235234,29,29,NEW_ORDER,0,0,0
12,235241,39,39,NEW_ORDER,0,0,0
12,235242,11,11,PAYMENT,0,0,0
12,235242,27,27,NEW_ORDER,0,0,0
12,235249,60,60,NEW_ORDER,0,0,0
12,235258,31,31,NEW_ORDER,0,0,0
12,235259,10,10,STOCK_LEVEL,0,0,0
12,235262,30,30,NEW_ORDER,0,0,0
12,235262,20,20,NEW_ORDER,0,0,0
12,235262,0,0,DELIVERY,0,0,0
12,235264,38,38,NEW_ORDER,0,0,0
12,235266,32,32,NEW_ORDER,0,0,0
12,235270,12,12,PAYMENT,0,0,0
12,235270,8,8,PAYMENT,0,0,0
12,235270,0,0,DELIVERY,0,0,0
12,235278,36,36,NEW_ORDER,0,0,0
12,235279,9,9,PAYMENT,0,0,0
12,235284,6,6,STOCK_LEVEL,0,0,0
12,235297,56,56,NEW_ORDER,0,0,0
12,235298,39,39,NEW_ORDER,0,0,0
12,235305,143,143,DELIVERY_BG,0,0,0
12,235306,40,40,NEW_ORDER,0,0,0
12,235307,28,28,NEW_ORDER,0,0,0
12,235311,47,47,NEW_ORDER,0,0,0
12,235311,27,27,PAYMENT,0,0,0
12,235314,16,16,PAYMENT,0,0,0
12,235321,14,14,PAYMENT,0,0,0
12,235322,16,16,PAYMENT,0,0,0
12,235334,12,12,PAYMENT,0,0,0
12,235334,23,23,PAYMENT,0,0,0
12,235344,39,39,NEW_ORDER,0,0,0
12,235346,35,35,NEW_ORDER,0,0,0
12,235349,52,52,NEW_ORDER,0,0,0
12,235352,18,18,ORDER_STATUS,0,0,0
12,235357,36,36,NEW_ORDER,0,0,0
12,235358,9,9,PAYMENT,0,0,0
12,235359,25,25,NEW_ORDER,0,0,0
12,235360,46,46,NEW_ORDER,0,0,0
12,235369,99,99,DELIVERY_BG,0,0,0
12,235369,25,25,NEW_ORDER,0,0,0
12,235378,9,9,PAYMENT,0,0,0
