run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
16,4809,3,3,ORDER_STATUS,0,0,0
16,4820,11,11,NEW_ORDER,0,0,0
16,4824,4,4,PAYMENT,0,0,0
16,4827,3,3,PAYMENT,0,0,0
16,4837,10,10,NEW_ORDER,0,0,0
16,4840,3,3,PAYMENT,0,0,0
16,4843,3,3,PAYMENT,0,0,0
16,4846,3,3,PAYMENT,0,0,0
16,4853,7,7,NEW_ORDER,0,0,0
16,4857,4,4,PAYMENT,0,0,0
16,4860,3,3,PAYMENT,0,0,0
16,4866,6,6,NEW_ORDER,0,0,0
16,4877,11,11,NEW_ORDER,0,0,0
16,4880,3,3,PAYMENT,0,0,0
16,4883,3,3,PAYMENT,0,0,0
16,4887,4,4,PAYMENT,0,0,0
16,4895,8,8,NEW_ORDER,0,0,0
16,4904,9,9,NEW_ORDER,0,0,0
16,4907,3,3,PAYMENT,0,0,0
16,4915,8,8,NEW_ORDER,0,0,0
16,4918,3,3,STOCK_LEVEL,0,0,0
16,4929,11,11,NEW_ORDER,0,0,0
16,4935,6,6,NEW_ORDER,0,0,0
16,4935,0,0,DELIVERY,0,0,0
16,4960,25,25,DELIVERY_BG,0,0,0
16,4960,0,0,DELIVERY,0,0,0
16,4998,38,38,DELIVERY_BG,0,0,0
16,5007,9,9,NEW_ORDER,0,0,0
16,5008,0,0,DELIVERY,0,0,0
16,5044,36,36,DELIVERY_BG,0,0,0
16,5048,4,4,PAYMENT,0,0,0
16,5056,8,8,NEW_ORDER,0,0,0
16,5064,8,8,NEW_ORDER,0,0,0
16,5068,4,4,PAYMENT,0,0,0
16,5071,3,3,ORDER_STATUS,0,0,0
16,5074,3,3,PAYMENT,0,0,0
16,5079,5,5,PAYMENT,0,0,0
16,5079,0,0,DELIVERY,0,0,0
16,5102,23,23,DELIVERY_BG,0,0,0
16,5103,1,1,STOCK_LEVEL,0,0,0
16,5108,5,5,PAYMENT,0,0,0
16,5116,8,8,NEW_ORDER,0,0,0
16,5124,7,7,NEW_ORDER,0,0,0
16,5127,3,3,PAYMENT,0,0,0
16,5137,10,10,NEW_ORDER,0,0,0
16,5145,8,8,NEW_ORDER,0,0,0
16,5148,3,3,PAYMENT,0,0,0
16,5151,3,3,PAYMENT,0,0,0
16,5154,3,3,PAYMENT,0,0,0
16,5158,4,4,PAYMENT,0,0,0
16,5161,3,3,PAYMENT,0,0,0
16,5164,3,3,PAYMENT,0,0,0
16,5171,7,7,NEW_ORDER,0,0,0
16,5179,8,8,NEW_ORDER,0,0,0
16,5182,3,3,PAYMENT,0,0,0
16,5184,2,2,PAYMENT,0,0,0
16,5187,3,3,PAYMENT,0,0,0
16,5194,7,7,NEW_ORDER,0,0,0
16,5197,3,3,PAYMENT,0,0,0
16,5204,7,7,NEW_ORDER,0,0,0
16,5213,9,9,NEW_ORDER,0,0,0
16,5224,11,11,NEW_ORDER,0,0,0
16,5227,3,3,ORDER_STATUS,0,0,0
16,5230,3,3,PAYMENT,0,0,0
16,5240,10,10,NEW_ORDER,0,0,0
16,5246,6,6,NEW_ORDER,0,0,0
16,5255,9,9,NEW_ORDER,0,0,0
16,5257,2,2,ORDER_STATUS,0,0,0
16,5260,3,3,PAYMENT,0,0,0
16,5263,3,3,PAYMENT,0,0,0
16,5266,3,3,PAYMENT,0,0,0
16,5277,11,11,NEW_ORDER,0,0,0
16,5280,3,3,PAYMENT,0,0,0
16,5283,3,3,PAYMENT,0,0,0
16,5286,3,3,PAYMENT,0,0,0
16,5289,3,3,PAYMENT,0,0,0
16,5292,3,3,PAYMENT,0,0,0
16,5298,6,6,NEW_ORDER,0,0,0
16,5303,5,5,PAYMENT,0,0,0
16,5312,9,9,NEW_ORDER,0,0,0
16,5322,10,10,NEW_ORDER,0,0,0
16,5331,9,9,NEW_ORDER,0,0,0
16,5334,3,3,PAYMENT,0,0,0
16,5344,10,10,NEW_ORDER,0,0,0
16,5347,3,3,PAYMENT,0,0,0
16,5355,8,8,NEW_ORDER,0,0,0
16,5355,0,0,DELIVERY,0,0,0
16,5380,25,25,DELIVERY_BG,0,0,0
16,5384,4,4,PAYMENT,0,0,0
16,5390,6,6,NEW_ORDER,0,0,0
16,5400,10,10,NEW_ORDER,0,0,0
16,5409,9,9,NEW_ORDER,0,0,0
16,5416,7,7,NEW_ORDER,0,0,0
16,5419,3,3,PAYMENT,0,0,0
16,5423,4,4,PAYMENT,0,0,0
16,5426,3,3,PAYMENT,0,0,0
16,5429,3,3,PAYMENT,0,0,0
16,5432,3,3,PAYMENT,0,0,0
16,5441,9,9,NEW_ORDER,0,0,0
16,5444,3,3,PAYMENT,0,0,0
16,5447,3,3,PAYMENT,0,0,0
16,5451,4,4,PAYMENT,0,0,0
16,5454,3,3,PAYMENT,0,0,0
16,5461,7,7,NEW_ORDER,1,0,0
16,5470,9,9,NEW_ORDER,0,0,0
16,5482,12,12,NEW_ORDER,0,0,0
16,5486,4,4,ORDER_STATUS,0,0,0
16,5489,3,3,PAYMENT,0,0,0
16,5492,3,3,PAYMENT,0,0,0
16,5496,4,4,PAYMENT,0,0,0
16,5499,3,3,PAYMENT,0,0,0
16,5511,12,12,NEW_ORDER,0,0,0
16,5517,6,6,NEW_ORDER,0,0,0
16,5521,4,4,PAYMENT,0,0,0
16,5521,0,0,DELIVERY,0,0,0
16,5543,22,22,DELIVERY_BG,0,0,0
16,5546,3,3,PAYMENT,0,0,0
16,5558,12,12,NEW_ORDER,0,0,0
16,5561,3,3,PAYMENT,0,0,0
16,5567,6,6,NEW_ORDER,0,0,0
16,5574,7,7,NEW_ORDER,0,0,0
16,5577,3,3,PAYMENT,0,0,0
16,5580,3,3,PAYMENT,0,0,0
16,5584,3,3,PAYMENT,0,0,0
16,5586,2,2,PAYMENT,0,0,0
16,5592,5,5,NEW_ORDER,0,0,0
16,5596,4,4,STOCK_LEVEL,0,0,0
16,5599,3,3,PAYMENT,0,0,0
16,5602,3,3,PAYMENT,0,0,0
16,5611,9,9,NEW_ORDER,0,0,0
16,5611,0,0,DELIVERY,0,0,0
16,5634,23,23,DELIVERY_BG,0,0,0
16,5637,3,3,PAYMENT,0,0,0
16,5641,3,3,ORDER_STATUS,0,0,0
16,5644,3,3,PAYMENT,0,0,0
16,5651,7,7,NEW_ORDER,0,0,0
16,5654,3,3,PAYMENT,0,0,0
16,5657,3,3,PAYMENT,0,0,0
16,5660,3,3,PAYMENT,0,0,0
16,5663,3,3,PAYMENT,0,0,0
16,5666,3,3,PAYMENT,0,0,0
16,5678,12,12,NEW_ORDER,0,0,0
16,5686,8,8,NEW_ORDER,0,0,0
16,5689,3,3,PAYMENT,0,0,0
16,5692,3,3,PAYMENT,0,0,0
16,5695,3,3,PAYMENT,0,0,0
16,5698,3,3,PAYMENT,0,0,0
16,5702,4,4,PAYMENT,0,0,0
16,5707,5,5,NEW_ORDER,1,0,0
16,5710,3,3,PAYMENT,0,0,0
16,5716,6,6,PAYMENT,0,0,0
16,5727,11,11,NEW_ORDER,0,0,0
16,5730,3,3,PAYMENT,0,0,0
16,5741,11,11,NEW_ORDER,0,0,0
16,5749,8,8,NEW_ORDER,0,0,0
16,5752,3,3,ORDER_STATUS,0,0,0
16,5760,8,8,NEW_ORDER,0,0,0
16,5768,8,8,NEW_ORDER,0,0,0
16,5771,3,3,PAYMENT,0,0,0
16,5774,3,3,PAYMENT,0,0,0
16,5777,3,3,PAYMENT,0,0,0
16,5785,8,8,NEW_ORDER,0,0,0
16,5788,3,3,PAYMENT,0,0,0
16,5790,2,2,STOCK_LEVEL,0,0,0
16,5801,11,11,NEW_ORDER,0,0,0
16,5804,3,3,PAYMENT,0,0,0
16,5812,8,8,NEW_ORDER,0,0,0
16,5821,9,9,NEW_ORDER,0,0,0
16,5824,3,3,PAYMENT,0,0,0
16,5831,7,7,NEW_ORDER,0,0,0
16,5839,8,8,NEW_ORDER,0,0,0
16,5842,3,3,PAYMENT,0,0,0
16,5853,11,11,NEW_ORDER,0,0,0
16,5857,4,4,PAYMENT,0,0,0
16,5857,0,0,DELIVERY,0,0,0
16,5878,21,21,DELIVERY_BG,0,0,0
16,5878,0,0,DELIVERY,0,0,0
16,5923,45,45,DELIVERY_BG,0,0,0
16,5927,4,4,PAYMENT,0,0,0
16,5931,4,4,PAYMENT,0,0,0
16,5932,1,1,STOCK_LEVEL,0,0,0
16,5934,2,2,STOCK_LEVEL,0,0,0
16,5937,3,3,PAYMENT,0,0,0
16,5948,11,11,NEW_ORDER,0,0,0
16,5955,7,7,NEW_ORDER,0,0,0
16,5967,12,12,NEW_ORDER,0,0,0
16,5976,9,9,NEW_ORDER,0,0,0
16,5986,10,10,NEW_ORDER,0,0,0
16,5989,3,3,PAYMENT,0,0,0
16,5993,4,4,PAYMENT,0,0,0
16,6003,10,10,NEW_ORDER,0,0,0
16,6006,2,2,PAYMENT,0,0,0
16,6017,11,11,NEW_ORDER,0,0,0
16,6027,10,10,NEW_ORDER,0,0,0
16,6029,2,2,PAYMENT,0,0,0
16,6033,3,3,ORDER_STATUS,0,0,0
16,6034,1,1,STOCK_LEVEL,0,0,0
16,6042,7,7,NEW_ORDER,0,0,0
16,6050,8,8,NEW_ORDER,0,0,0
16,6058,8,8,NEW_ORDER,0,0,0
16,6061,3,3,PAYMENT,0,0,0
16,6067,6,6,NEW_ORDER,0,0,0
16,6071,4,4,PAYMENT,0,0,0
16,6072,1,1,STOCK_LEVEL,0,0,0
16,6079,7,7,NEW_ORDER,0,0,0
16,6083,4,4,PAYMENT,0,0,0
16,6086,3,3,PAYMENT,0,0,0
16,6089,3,3,PAYMENT,0,0,0
16,6099,10,10,NEW_ORDER,0,0,0
16,6104,5,5,NEW_ORDER,0,0,0
16,6113,9,9,NEW_ORDER,0,0,0
16,6121,8,8,NEW_ORDER,0,0,0
16,6121,0,0,DELIVERY,0,0,0
16,6155,34,34,DELIVERY_BG,0,0,0
16,6159,4,4,PAYMENT,0,0,0
16,6167,8,8,NEW_ORDER,0,0,0
16,6170,3,3,PAYMENT,0,0,0
16,6173,3,3,PAYMENT,0,0,0
16,6179,6,6,PAYMENT,0,0,0
16,6182,3,3,PAYMENT,0,0,0
16,6185,3,3,PAYMENT,0,0,0
16,6192,7,7,NEW_ORDER,0,0,0
16,6195,3,3,PAYMENT,0,0,0
16,6198,3,3,PAYMENT,0,0,0
16,6201,3,3,PAYMENT,0,0,0
16,6212,11,11,NEW_ORDER,0,0,0
16,6215,3,3,PAYMENT,0,0,0
16,6218,3,3,PAYMENT,0,0,0
16,6226,8,8,NEW_ORDER,0,0,0
16,6229,3,3,PAYMENT,0,0,0
16,6232,3,3,PAYMENT,0,0,0
16,6250,18,18,NEW_ORDER,0,0,0
16,6253,3,3,PAYMENT,0,0,0
16,6260,7,7,NEW_ORDER,0,0,0
16,6268,8,8,NEW_ORDER,0,0,0
16,6271,3,3,ORDER_STATUS,0,0,0
16,6272,1,1,STOCK_LEVEL,0,0,0
16,6280,8,8,NEW_ORDER,0,0,0
16,6288,8,8,NEW_ORDER,0,0,0
16,6291,3,3,PAYMENT,0,0,0
16,6298,7,7,NEW_ORDER,0,0,0
16,6301,3,3,PAYMENT,0,0,0
16,6304,3,3,PAYMENT,0,0,0
16,6307,3,3,PAYMENT,0,0,0
16,6310,3,3,PAYMENT,0,0,0
16,6313,3,3,PAYMENT,0,0,0
16,6316,3,3,PAYMENT,0,0,0
16,6318,2,2,STOCK_LEVEL,0,0,0
16,6326,8,8,NEW_ORDER,0,0,0
16,6332,6,6,PAYMENT,0,0,0
16,6342,10,10,NEW_ORDER,0,0,0
16,6342,0,0,DELIVERY,0,0,0
16,6365,23,23,DELIVERY_BG,0,0,0
16,6368,2,2,PAYMENT,0,0,0
16,6376,8,8,NEW_ORDER,0,0,0
16,6380,4,4,PAYMENT,0,0,0
16,6386,6,6,NEW_ORDER,0,0,0
16,6390,4,4,STOCK_LEVEL,0,0,0
16,6398,8,8,NEW_ORDER,0,0,0
16,6407,9,9,NEW_ORDER,0,0,0
16,6417,10,10,NEW_ORDER,0,0,0
16,6426,9,9,NEW_ORDER,0,0,0
16,6435,8,8,NEW_ORDER,0,0,0
16,6444,9,9,NEW_ORDER,0,0,0
16,6451,7,7,NEW_ORDER,0,0,0
16,6454,3,3,PAYMENT,0,0,0
16,6456,2,2,PAYMENT,0,0,0
16,6460,4,4,PAYMENT,0,0,0
16,6468,8,8,NEW_ORDER,0,0,0
16,6472,4,4,PAYMENT,0,0,0
16,6480,8,8,NEW_ORDER,0,0,0
16,6483,3,3,PAYMENT,0,0,0
16,6486,3,3,PAYMENT,0,0,0
16,6492,6,6,NEW_ORDER,0,0,0
16,6495,3,3,PAYMENT,0,0,0
16,6498,3,3,PAYMENT,0,0,0
16,6501,3,3,PAYMENT,0,0,0
16,6507,6,6,NEW_ORDER,0,0,0
16,6511,4,4,PAYMENT,0,0,0
16,6522,11,11,NEW_ORDER,0,0,0
16,6526,4,4,PAYMENT,0,0,0
16,6529,3,3,PAYMENT,0,0,0
16,6537,8,8,NEW_ORDER,0,0,0
16,6547,10,10,NEW_ORDER,0,0,0
16,6555,8,8,NEW_ORDER,0,0,0
16,6559,4,4,PAYMENT,0,0,0
16,6562,3,3,PAYMENT,0,0,0
16,6565,3,3,PAYMENT,0,0,0
16,6569,4,4,PAYMENT,0,0,0
16,6576,7,7,NEW_ORDER,0,0,0
16,6585,9,9,NEW_ORDER,0,0,0
16,6591,6,6,NEW_ORDER,0,0,0
16,6600,9,9,NEW_ORDER,0,0,0
16,6603,3,3,PAYMENT,0,0,0
16,6613,10,10,NEW_ORDER,0,0,0
16,6621,7,7,NEW_ORDER,0,0,0
16,6624,3,3,PAYMENT,0,0,0
16,6627,3,3,PAYMENT,0,0,0
16,6630,3,3,PAYMENT,0,0,0
16,6633,3,3,PAYMENT,0,0,0
16,6636,3,3,PAYMENT,0,0,0
16,6639,3,3,PAYMENT,0,0,0
16,6642,3,3,PAYMENT,0,0,0
16,6653,11,11,NEW_ORDER,0,0,0
16,6661,8,8,NEW_ORDER,0,0,0
16,6665,4,4,PAYMENT,0,0,0
16,6667,2,2,PAYMENT,0,0,0
16,6677,10,10,NEW_ORDER,0,0,0
16,6685,8,8,NEW_ORDER,0,0,0
16,6688,3,3,PAYMENT,0,0,0
16,6696,8,8,NEW_ORDER,0,0,0
16,6703,7,7,NEW_ORDER,0,0,0
16,6710,7,7,NEW_ORDER,0,0,0
16,6717,7,7,NEW_ORDER,0,0,0
16,6720,3,3,STOCK_LEVEL,0,0,0
16,6728,8,8,NEW_ORDER,0,0,0
16,6731,3,3,PAYMENT,0,0,0
16,6734,3,3,PAYMENT,0,0,0
16,6737,3,3,ORDER_STATUS,0,0,0
16,6743,6,6,NEW_ORDER,0,0,0
16,6749,6,6,PAYMENT,0,0,0
16,6752,3,3,PAYMENT,0,0,0
16,6760,8,8,PAYMENT,0,0,0
16,6762,2,2,STOCK_LEVEL,0,0,0
16,6766,4,4,PAYMENT,0,0,0
16,6776,10,10,NEW_ORDER,0,0,0
16,6779,3,3,PAYMENT,0,0,0
16,6782,3,3,PAYMENT,0,0,0
16,6785,3,3,PAYMENT,0,0,0
16,6793,8,8,NEW_ORDER,0,0,0
16,6804,11,11,NEW_ORDER,0,0,0
16,6810,6,6,NEW_ORDER,0,0,0
16,6813,3,3,PAYMENT,0,0,0
16,6823,10,10,NEW_ORDER,0,0,0
16,6826,3,3,PAYMENT,0,0,0
16,6829,3,3,STOCK_LEVEL,0,0,0
16,6840,11,11,NEW_ORDER,0,0,0
16,6848,8,8,NEW_ORDER,0,0,0
16,6858,10,10,NEW_ORDER,0,0,0
16,6858,0,0,DELIVERY,0,0,0
16,6881,23,23,DELIVERY_BG,0,0,0
16,6885,4,4,PAYMENT,0,0,0
16,6893,8,8,NEW_ORDER,0,0,0
16,6900,7,7,NEW_ORDER,0,0,0
16,6904,4,4,PAYMENT,0,0,0
16,6907,3,3,PAYMENT,0,0,0
16,6910,3,3,PAYMENT,0,0,0
16,6913,3,3,PAYMENT,0,0,0
16,6916,3,3,PAYMENT,0,0,0
16,6926,10,10,NEW_ORDER,0,0,0
16,6929,3,3,PAYMENT,0,0,0
16,6932,3,3,PAYMENT,0,0,0
16,6938,6,6,NEW_ORDER,0,0,0
16,6940,2,2,STOCK_LEVEL,0,0,0
16,6948,8,8,NEW_ORDER,0,0,0
16,6957,9,9,NEW_ORDER,0,0,0
16,6960,3,3,ORDER_STATUS,0,0,0
16,6963,3,3,PAYMENT,0,0,0
16,6977,14,14,NEW_ORDER,0,0,0
16,6987,10,10,NEW_ORDER,0,0,0
16,6990,3,3,PAYMENT,0,0,0
16,6993,3,3,PAYMENT,0,0,0
16,6996,3,3,PAYMENT,0,0,0
16,7001,5,5,PAYMENT,0,0,0
16,7005,4,4,ORDER_STATUS,0,0,0
16,7016,11,11,NEW_ORDER,0,0,0
16,7016,0,0,DELIVERY,0,0,0
16,7038,22,22,DELIVERY_BG,0,0,0
16,7049,11,11,NEW_ORDER,0,0,0
16,7056,7,7,NEW_ORDER,0,0,0
16,7067,11,11,NEW_ORDER,0,0,0
16,7070,3,3,PAYMENT,0,0,0
16,7072,2,2,ORDER_STATUS,0,0,0
16,7075,3,3,PAYMENT,0,0,0
16,7078,3,3,PAYMENT,0,0,0
16,7084,6,6,NEW_ORDER,0,0,0
16,7092,8,8,NEW_ORDER,0,0,0
16,7095,3,3,PAYMENT,0,0,0
16,7098,3,3,PAYMENT,0,0,0
16,7109,11,11,NEW_ORDER,0,0,0
16,7119,10,10,NEW_ORDER,0,0,0
16,7123,4,4,PAYMENT,0,0,0
16,7124,1,1,STOCK_LEVEL,0,0,0
16,7130,6,6,NEW_ORDER,0,0,0
16,7137,7,7,NEW_ORDER,0,0,0
16,7142,5,5,NEW_ORDER,0,0,0
16,7149,7,7,NEW_ORDER,0,0,0
16,7151,2,2,STOCK_LEVEL,0,0,0
16,7160,9,9,NEW_ORDER,0,0,0
16,7169,9,9,NEW_ORDER,0,0,0
16,7171,2,2,ORDER_STATUS,0,0,0
16,7174,3,3,PAYMENT,0,0,0
16,7181,7,7,NEW_ORDER,0,0,0
16,7185,4,4,PAYMENT,0,0,0
16,7188,3,3,PAYMENT,0,0,0
16,7195,7,7,NEW_ORDER,0,0,0
16,7198,3,3,ORDER_STATUS,0,0,0
16,7208,10,10,NEW_ORDER,0,0,0
16,7219,11,11,NEW_ORDER,0,0,0
16,7222,3,3,ORDER_STATUS,0,0,0
16,7233,11,11,NEW_ORDER,0,0,0
16,7243,10,10,NEW_ORDER,0,0,0
16,7246,3,3,ORDER_STATUS,0,0,0
16,7250,4,4,PAYMENT,0,0,0
16,7254,4,4,ORDER_STATUS,0,0,0
16,7267,13,13,NEW_ORDER,0,0,0
16,7279,12,12,NEW_ORDER,0,0,0
16,7282,3,3,STOCK_LEVEL,0,0,0
16,7283,1,1,STOCK_LEVEL,0,0,0
16,7287,4,4,PAYMENT,0,0,0
16,7294,7,7,NEW_ORDER,0,0,0
16,7305,11,11,NEW_ORDER,0,0,0
16,7311,6,6,NEW_ORDER,0,0,0
16,7319,8,8,NEW_ORDER,0,0,0
16,7329,10,10,NEW_ORDER,0,0,0
16,7333,4,4,PAYMENT,0,0,0
16,7336,3,3,PAYMENT,0,0,0
16,7339,3,3,PAYMENT,0,0,0
16,7342,3,3,PAYMENT,0,0,0
16,7347,5,5,PAYMENT,0,0,0
16,7358,11,11,NEW_ORDER,0,0,0
16,7371,13,13,NEW_ORDER,0,0,0
16,7374,3,3,PAYMENT,0,0,0
16,7382,8,8,NEW_ORDER,0,0,0
16,7382,0,0,DELIVERY,0,0,0
16,7406,24,24,DELIVERY_BG,0,0,0
16,7410,4,4,PAYMENT,0,0,0
16,7413,3,3,ORDER_STATUS,0,0,0
16,7423,10,10,NEW_ORDER,0,0,0
16,7426,3,3,PAYMENT,0,0,0
16,7434,8,8,NEW_ORDER,0,0,0
16,7440,6,6,NEW_ORDER,0,0,0
16,7444,4,4,PAYMENT,0,0,0
16,7451,7,7,NEW_ORDER,0,0,0
16,7451,0,0,DELIVERY,0,0,0
16,7475,24,24,DELIVERY_BG,0,0,0
16,7475,0,0,DELIVERY,0,0,0
16,7497,22,22,DELIVERY_BG,0,0,0
16,7500,3,3,PAYMENT,0,0,0
16,7503,3,3,PAYMENT,0,0,0
16,7507,4,4,PAYMENT,0,0,0
16,7510,3,3,PAYMENT,0,0,0
16,7512,2,2,PAYMENT,0,0,0
16,7523,11,11,NEW_ORDER,0,0,0
16,7531,8,8,NEW_ORDER,0,0,0
16,7542,11,11,NEW_ORDER,0,0,0
16,7545,3,3,ORDER_STATUS,0,0,0
16,7556,11,11,NEW_ORDER,0,0,0
16,7559,3,3,PAYMENT,0,0,0
16,7559,0,0,DELIVERY,0,0,0
16,7585,26,26,DELIVERY_BG,0,0,0
16,7588,3,3,PAYMENT,0,0,0
16,7598,10,10,NEW_ORDER,0,0,0
16,7598,0,0,DELIVERY,0,0,0
16,7620,22,22,DELIVERY_BG,0,0,0
16,7626,6,6,NEW_ORDER,0,0,0
16,7630,4,4,PAYMENT,0,0,0
16,7636,6,6,NEW_ORDER,0,0,0
16,7639,3,3,PAYMENT,0,0,0
16,7642,3,3,PAYMENT,0,0,0
16,7642,0,0,DELIVERY,0,0,0
16,7664,22,22,DELIVERY_BG,0,0,0
16,7667,3,3,PAYMENT,0,0,0
16,7676,9,9,NEW_ORDER,0,0,0
16,7679,3,3,PAYMENT,0,0,0
16,7682,3,3,PAYMENT,0,0,0
16,7685,3,3,PAYMENT,0,0,0
16,7688,3,3,PAYMENT,0,0,0
16,7695,7,7,NEW_ORDER,0,0,0
16,7695,0,0,DELIVERY,0,0,0
16,7717,22,22,DELIVERY_BG,0,0,0
16,7720,3,3,PAYMENT,0,0,0
16,7727,7,7,NEW_ORDER,0,0,0
16,7734,7,7,NEW_ORDER,0,0,0
16,7738,4,4,PAYMENT,0,0,0
16,7748,10,10,NEW_ORDER,0,0,0
16,7751,3,3,PAYMENT,0,0,0
16,7754,3,3,PAYMENT,0,0,0
16,7757,3,3,PAYMENT,0,0,0
16,7764,7,7,NEW_ORDER,0,0,0
16,7767,3,3,PAYMENT,0,0,0
16,7770,3,3,PAYMENT,0,0,0
16,7779,9,9,NEW_ORDER,0,0,0
16,7783,4,4,PAYMENT,0,0,0
16,7786,3,3,PAYMENT,0,0,0
16,7789,3,3,PAYMENT,0,0,0
16,7792,3,3,PAYMENT,0,0,0
16,7795,3,3,PAYMENT,0,0,0
16,7805,9,9,NEW_ORDER,0,0,0
16,7808,3,3,PAYMENT,0,0,0
16,7811,3,3,PAYMENT,0,0,0
16,7814,3,3,PAYMENT,0,0,0
16,7817,3,3,PAYMENT,0,0,0
16,7827,10,10,NEW_ORDER,0,0,0
16,7838,11,11,NEW_ORDER,0,0,0
16,7842,4,4,PAYMENT,0,0,0
16,7848,6,6,NEW_ORDER,0,0,0
16,7851,3,3,PAYMENT,0,0,0
16,7851,0,0,DELIVERY,0,0,0
16,7873,22,22,DELIVERY_BG,0,0,0
16,7877,4,4,PAYMENT,0,0,0
16,7880,3,3,PAYMENT,0,0,0
16,7883,3,3,PAYMENT,0,0,0
16,7886,3,3,PAYMENT,0,0,0
16,7889,3,3,PAYMENT,0,0,0
16,7896,7,7,NEW_ORDER,0,0,0
16,7896,0,0,DELIVERY,0,0,0
16,7917,21,21,DELIVERY_BG,0,0,0
16,7925,8,8,NEW_ORDER,0,0,0
16,7928,3,3,PAYMENT,0,0,0
16,7935,7,7,NEW_ORDER,0,0,0
16,7941,6,6,NEW_ORDER,0,0,0
16,7945,4,4,PAYMENT,0,0,0
16,7947,2,2,PAYMENT,0,0,0
16,7950,3,3,PAYMENT,0,0,0
16,7958,8,8,NEW_ORDER,0,0,0
16,7965,7,7,NEW_ORDER,0,0,0
16,7971,6,6,NEW_ORDER,0,0,0
16,7982,10,10,NEW_ORDER,0,0,0
16,7985,3,3,PAYMENT,0,0,0
16,7987,2,2,STOCK_LEVEL,0,0,0
16,7991,4,4,PAYMENT,0,0,0
16,8001,10,10,NEW_ORDER,0,0,0
16,8008,7,7,NEW_ORDER,0,0,0
16,8018,10,10,NEW_ORDER,0,0,0
16,8021,3,3,PAYMENT,0,0,0
16,8030,9,9,NEW_ORDER,0,0,0
16,8040,10,10,NEW_ORDER,0,0,0
16,8046,6,6,NEW_ORDER,0,0,0
16,8055,9,9,NEW_ORDER,0,0,0
16,8058,3,3,PAYMENT,0,0,0
16,8061,3,3,PAYMENT,0,0,0
16,8072,11,11,NEW_ORDER,0,0,0
16,8082,9,9,NEW_ORDER,0,0,0
16,8097,15,15,NEW_ORDER,0,0,0
16,8101,4,4,PAYMENT,0,0,0
16,8107,6,6,NEW_ORDER,0,0,0
16,8119,12,12,NEW_ORDER,0,0,0
16,8130,11,11,NEW_ORDER,0,0,0
16,8134,4,4,PAYMENT,0,0,0
16,8142,8,8,NEW_ORDER,0,0,0
16,8145,3,3,PAYMENT,0,0,0
16,8156,11,11,NEW_ORDER,0,0,0
16,8167,11,11,NEW_ORDER,0,0,0
16,8175,8,8,NEW_ORDER,0,0,0
16,8178,3,3,PAYMENT,0,0,0
16,8185,7,7,NEW_ORDER,0,0,0
16,8188,3,3,PAYMENT,0,0,0
16,8194,6,6,PAYMENT,0,0,0
16,8197,3,3,PAYMENT,0,0,0
16,8200,3,3,PAYMENT,0,0,0
16,8203,3,3,PAYMENT,0,0,0
16,8206,3,3,PAYMENT,0,0,0
16,8209,3,3,PAYMENT,0,0,0
16,8213,4,4,ORDER_STATUS,0,0,0
16,8219,6,6,NEW_ORDER,0,0,0
16,8219,0,0,DELIVERY,0,0,0
16,8240,21,21,DELIVERY_BG,0,0,0
16,8240,0,0,DELIVERY,0,0,0
16,8264,24,24,DELIVERY_BG,0,0,0
16,8266,2,2,STOCK_LEVEL,0,0,0
16,8268,2,2,ORDER_STATUS,0,0,0
16,8274,6,6,NEW_ORDER,0,0,0
16,8281,7,7,NEW_ORDER,0,0,0
16,8285,4,4,PAYMENT,0,0,0
16,8291,6,6,NEW_ORDER,0,0,0
16,8294,3,3,PAYMENT,0,0,0
16,8304,10,10,NEW_ORDER,0,0,0
16,8307,3,3,ORDER_STATUS,0,0,0
16,8313,6,6,NEW_ORDER,0,0,0
16,8316,3,3,PAYMENT,0,0,0
16,8322,6,6,NEW_ORDER,0,0,0
16,8328,6,6,NEW_ORDER,0,0,0
16,8337,9,9,NEW_ORDER,0,0,0
16,8346,9,9,NEW_ORDER,0,0,0
16,8350,4,4,PAYMENT,0,0,0
16,8352,2,2,PAYMENT,0,0,0
16,8358,6,6,NEW_ORDER,0,0,0
16,8361,3,3,PAYMENT,0,0,0
16,8364,3,3,ORDER_STATUS,0,0,0
16,8367,3,3,PAYMENT,0,0,0
16,8370,3,3,PAYMENT,0,0,0
16,8373,3,3,PAYMENT,0,0,0
16,8380,7,7,NEW_ORDER,0,0,0
16,8384,4,4,PAYMENT,0,0,0
16,8392,8,8,NEW_ORDER,0,0,0
16,8396,4,4,ORDER_STATUS,0,0,0
16,8405,9,9,NEW_ORDER,0,0,0
16,8414,9,9,NEW_ORDER,0,0,0
16,8417,3,3,PAYMENT,0,0,0
16,8426,9,9,NEW_ORDER,0,0,0
16,8429,3,3,PAYMENT,0,0,0
16,8432,3,3,PAYMENT,0,0,0
16,8435,3,3,PAYMENT,0,0,0
16,8447,12,12,NEW_ORDER,0,0,0
16,8454,7,7,NEW_ORDER,0,0,0
16,8464,10,10,NEW_ORDER,0,0,0
16,8467,3,3,ORDER_STATUS,0,0,0
16,8467,0,0,DELIVERY,0,0,0
16,8501,34,34,DELIVERY_BG,0,0,0
16,8503,2,2,STOCK_LEVEL,0,0,0
16,8509,6,6,NEW_ORDER,0,0,0
