run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
13,155171,2073,2073,STOCK_LEVEL,0,0,0
13,155171,0,0,DELIVERY,0,0,0
13,155172,3771,3771,NEW_ORDER,0,0,0
13,155175,1046,1046,NEW_ORDER,0,0,0
13,155188,1070,1070,PAYMENT,0,0,0
13,155189,5012,5012,DELIVERY_BG,0,0,0
13,155193,909,909,PAYMENT,0,0,0
13,155195,45,45,PAYMENT,0,0,0
13,155197,42,42,PAYMENT,0,0,0
13,155197,2004,2004,NEW_ORDER,0,0,0
13,155199,43,43,PAYMENT,0,0,0
13,155200,163,163,PAYMENT,0,0,0
13,155215,144,144,PAYMENT,0,0,0
13,155215,212,212,PAYMENT,0,0,0
13,155216,161,161,PAYMENT,0,0,0
13,155219,168,168,PAYMENT,0,0,0
13,155219,184,184,PAYMENT,0,0,0
13,155219,184,184,PAYMENT,0,0,0
13,155222,25,25,PAYMENT,0,0,0
13,155230,943,943,NEW_ORDER,0,0,0
13,155235,76,76,PAYMENT,0,0,0
13,155235,232,232,ORDER_STATUS,0,0,0
13,155235,46,46,PAYMENT,0,0,0
13,155240,185,185,NEW_ORDER,0,0,0
13,155240,860,860,NEW_ORDER,0,0,0
13,155240,205,205,PAYMENT,0,0,0
13,155240,1120,1120,PAYMENT,0,0,0
13,155243,866,866,PAYMENT,0,0,0
13,155244,45,45,PAYMENT,0,0,0
13,155245,144,144,PAYMENT,0,0,0
13,155246,863,863,NEW_ORDER,0,0,0
13,155246,0,0,DELIVERY,0,0,0
13,155259,43,43,PAYMENT,0,0,0
13,155264,841,841,NEW_ORDER,1,0,0
13,155265,209,209,PAYMENT,0,0,0
13,155279,60,60,PAYMENT,0,0,0
13,155292,190,190,PAYMENT,0,0,0
13,155292,261,261,PAYMENT,0,0,0
13,155299,1012,1012,NEW_ORDER,0,0,0
13,155311,4066,4066,DELIVERY_BG,0,0,0
13,155314,172,172,NEW_ORDER,0,0,0
13,155315,278,278,NEW_ORDER,0,0,0
13,155315,1033,1033,NEW_ORDER,0,0,0
13,155945,726,726,ORDER_STATUS,0,0,0
13,155945,710,710,ORDER_STATUS,0,0,0
13,155971,1664,1664,NEW_ORDER,0,0,0
13,155971,727,727,PAYMENT,0,0,0
13,155971,1597,1597,NEW_ORDER,0,0,0
13,155971,1596,1596,NEW_ORDER,0,0,0
13,155971,736,736,PAYMENT,0,0,0
13,155972,1881,1881,NEW_ORDER,0,0,0
13,155972,842,842,PAYMENT,0,0,0
13,155972,1588,1588,NEW_ORDER,0,0,0
13,155972,1589,1589,NEW_ORDER,0,0,0
13,155972,819,819,NEW_ORDER,0,0,0
13,155972,970,970,NEW_ORDER,0,0,0
13,155972,1597,1597,NEW_ORDER,0,0,0
13,155972,732,732,PAYMENT,0,0,0
13,155972,0,0,DELIVERY,0,0,0
13,155973,965,965,NEW_ORDER,0,0,0
13,155973,1767,1767,NEW_ORDER,0,0,0
13,155992,797,797,PAYMENT,0,0,0
13,156003,2804,2804,DELIVERY_BG,0,0,0
13,156004,689,689,PAYMENT,0,0,0
13,156004,740,740,PAYMENT,0,0,0
13,156012,861,861,PAYMENT,0,0,0
13,156012,0,0,DELIVERY,0,0,0
13,156016,863,863,PAYMENT,0,0,0
13,156024,725,725,PAYMENT,0,0,0
13,156035,724,724,PAYMENT,0,0,0
13,156038,93,93,PAYMENT,0,0,0
13,156038,67,67,PAYMENT,0,0,0
13,156038,746,746,NEW_ORDER,0,0,0
13,156038,866,866,NEW_ORDER,0,0,0
13,156043,71,71,PAYMENT,0,0,0
13,156060,817,817,ORDER_STATUS,0,0,0
13,156066,95,95,PAYMENT,0,0,0
13,156080,76,76,PAYMENT,0,0,0
13,156081,2881,2881,DELIVERY_BG,0,0,0
13,156092,75,75,PAYMENT,0,0,0
13,156092,1050,1050,NEW_ORDER,0,0,0
13,156093,1059,1059,NEW_ORDER,0,0,0
13,156098,127,127,PAYMENT,0,0,0
13,156099,945,945,NEW_ORDER,0,0,0
13,156099,924,924,NEW_ORDER,0,0,0
13,156120,932,932,NEW_ORDER,0,0,0
13,156126,88,88,PAYMENT,0,0,0
13,156126,88,88,PAYMENT,0,0,0
13,156137,1148,1148,NEW_ORDER,0,0,0
13,156137,3997,3997,NEW_ORDER,0,0,0
13,156138,95,95,PAYMENT,0,0,0
13,156140,900,900,PAYMENT,0,0,0
13,156141,979,979,NEW_ORDER,0,0,0
13,156166,926,926,NEW_ORDER,0,0,0
13,156166,85,85,PAYMENT,0,0,0
13,156166,874,874,NEW_ORDER,0,0,0
13,156170,78,78,PAYMENT,0,0,0
13,156171,1134,1134,NEW_ORDER,0,0,0
13,156171,1130,1130,NEW_ORDER,0,0,0
13,156177,1790,1790,NEW_ORDER,0,0,0
13,156186,967,967,NEW_ORDER,0,0,0
13,156187,89,89,PAYMENT,0,0,0
13,156196,251,251,PAYMENT,0,0,0
13,156196,97,97,PAYMENT,0,0,0
13,156211,1060,1060,NEW_ORDER,0,0,0
13,156212,16,16,PAYMENT,0,0,0
13,156212,75,75,PAYMENT,0,0,0
13,156220,1077,1077,NEW_ORDER,0,0,0
13,156224,83,83,PAYMENT,0,0,0
13,156224,87,87,PAYMENT,0,0,0
13,156225,995,995,NEW_ORDER,0,0,0
13,156228,1189,1189,STOCK_LEVEL,0,0,0
13,156229,994,994,NEW_ORDER,0,0,0
13,156231,1181,1181,NEW_ORDER,0,0,0
13,156232,1035,1035,PAYMENT,0,0,0
13,156235,956,956,NEW_ORDER,0,0,0
13,156236,265,265,PAYMENT,0,0,0
13,156244,32,32,PAYMENT,0,0,0
13,156244,0,0,DELIVERY,0,0,0
13,156263,2943,2943,NEW_ORDER,0,0,0
13,156266,2987,2987,STOCK_LEVEL,0,0,0
13,156273,102,102,PAYMENT,0,0,0
13,156273,1058,1058,NEW_ORDER,0,0,0
13,156273,1073,1073,NEW_ORDER,0,0,0
13,156273,1114,1114,NEW_ORDER,0,0,0
13,156287,1072,1072,NEW_ORDER,0,0,0
13,156288,122,122,PAYMENT,0,0,0
13,156288,316,316,NEW_ORDER,0,0,0
13,156303,71,71,NEW_ORDER,0,0,0
13,156304,108,108,PAYMENT,0,0,0
13,156312,1090,1090,NEW_ORDER,0,0,0
13,156314,254,254,ORDER_STATUS,0,0,0
13,156317,279,279,NEW_ORDER,1,0,0
13,156317,131,131,PAYMENT,0,0,0
13,156983,1718,1718,NEW_ORDER,0,0,0
13,156983,813,813,PAYMENT,0,0,0
13,156983,747,747,PAYMENT,0,0,0
13,156983,696,696,PAYMENT,0,0,0
13,156983,695,695,PAYMENT,0,0,0
13,156983,845,845,NEW_ORDER,0,0,0
13,156984,2605,2605,NEW_ORDER,0,0,0
13,156984,1945,1945,NEW_ORDER,0,0,0
13,156984,2660,2660,NEW_ORDER,0,0,0
13,156984,1670,1670,NEW_ORDER,0,0,0
13,156984,918,918,NEW_ORDER,0,0,0
13,156985,981,981,NEW_ORDER,0,0,0
13,156985,2611,2611,NEW_ORDER,0,0,0
13,156985,2825,2825,NEW_ORDER,0,0,0
13,156986,2980,2980,NEW_ORDER,0,0,0
13,156986,758,758,PAYMENT,0,0,0
13,156987,756,756,PAYMENT,0,0,0
13,156987,776,776,PAYMENT,0,0,0
13,156987,963,963,NEW_ORDER,0,0,0
13,156987,1984,1984,NEW_ORDER,0,0,0
13,156987,1015,1015,NEW_ORDER,0,0,0
13,156987,1015,1015,NEW_ORDER,0,0,0
13,156988,1932,1932,NEW_ORDER,0,0,0
13,156988,984,984,NEW_ORDER,0,0,0
13,156988,1017,1017,NEW_ORDER,0,0,0
13,156988,2600,2600,NEW_ORDER,0,0,0
13,157006,19,19,ORDER_STATUS,0,0,0
13,157015,31,31,ORDER_STATUS,0,0,0
13,157015,30,30,ORDER_STATUS,0,0,0
13,157020,37,37,ORDER_STATUS,0,0,0
13,157030,2649,2649,NEW_ORDER,0,0,0
13,157050,970,970,STOCK_LEVEL,0,0,0
13,157054,867,867,PAYMENT,0,0,0
13,157075,909,909,PAYMENT,0,0,0
13,157075,758,758,PAYMENT,0,0,0
13,157075,87,87,PAYMENT,0,0,0
13,157075,802,802,PAYMENT,0,0,0
13,157076,803,803,PAYMENT,0,0,0
13,157082,2079,2079,NEW_ORDER,0,0,0
13,157086,4129,4129,PAYMENT,0,0,0
13,157086,823,823,PAYMENT,0,0,0
13,157087,102,102,PAYMENT,0,0,0
13,157088,996,996,PAYMENT,0,0,0
13,157088,800,800,PAYMENT,0,0,0
13,157088,0,0,DELIVERY,0,0,0
13,157089,869,869,PAYMENT,0,0,0
13,157093,779,779,PAYMENT,0,0,0
13,157093,820,820,NEW_ORDER,0,0,0
13,157093,916,916,NEW_ORDER,0,0,0
13,157093,869,869,NEW_ORDER,0,0,0
13,157093,110,110,NEW_ORDER,0,0,0
13,157093,864,864,NEW_ORDER,0,0,0
13,157097,971,971,NEW_ORDER,0,0,0
13,157099,875,875,NEW_ORDER,0,0,0
13,157140,1041,1041,NEW_ORDER,0,0,0
13,157147,164,164,PAYMENT,0,0,0
13,157151,168,168,PAYMENT,0,0,0
13,157151,916,916,NEW_ORDER,0,0,0
13,157171,96,96,PAYMENT,0,0,0
13,157178,1863,1863,NEW_ORDER,0,0,0
13,157186,1946,1946,NEW_ORDER,0,0,0
13,157201,3980,3980,DELIVERY_BG,0,0,0
13,157208,222,222,NEW_ORDER,0,0,0
13,157213,5795,5795,DELIVERY_BG,0,0,0
13,157223,1097,1097,NEW_ORDER,0,0,0
13,157223,920,920,PAYMENT,0,0,0
13,157232,966,966,PAYMENT,0,0,0
13,157235,84,84,PAYMENT,0,0,0
13,157245,152,152,PAYMENT,0,0,0
13,157245,0,0,DELIVERY,0,0,0
13,157245,152,152,PAYMENT,0,0,0
13,157247,1035,1035,STOCK_LEVEL,0,0,0
13,157250,1079,1079,NEW_ORDER,0,0,0
13,157253,164,164,PAYMENT,0,0,0
13,157276,2841,2841,DELIVERY_BG,0,0,0
13,157276,1238,1238,PAYMENT,0,0,0
13,157287,1314,1314,PAYMENT,0,0,0
13,157298,2261,2261,PAYMENT,0,0,0
13,157328,1293,1293,NEW_ORDER,0,0,0
13,157334,328,328,PAYMENT,0,0,0
13,157392,2147,2147,NEW_ORDER,0,0,0
13,157429,336,336,ORDER_STATUS,0,0,0
13,157961,3576,3576,DELIVERY_BG,0,0,0
13,157974,721,721,PAYMENT,0,0,0
13,157974,724,724,PAYMENT,0,0,0
13,157974,2781,2781,NEW_ORDER,0,0,0
13,157992,8908,8908,DELIVERY_BG,0,0,0
13,158005,990,990,PAYMENT,0,0,0
13,158011,936,936,PAYMENT,0,0,0
13,158022,1035,1035,NEW_ORDER,0,0,0
13,158023,2050,2050,STOCK_LEVEL,0,0,0
13,158031,755,755,PAYMENT,0,0,0
13,158043,2891,2891,PAYMENT,0,0,0
13,158052,998,998,PAYMENT,0,0,0
13,158059,2067,2067,NEW_ORDER,0,0,0
13,158084,987,987,PAYMENT,0,0,0
13,158102,1026,1026,NEW_ORDER,0,0,0
13,158115,870,870,PAYMENT,0,0,0
13,158128,977,977,NEW_ORDER,0,0,0
13,158143,112,112,PAYMENT,0,0,0
13,158182,171,171,ORDER_STATUS,0,0,0
13,158183,1199,1199,PAYMENT,0,0,0
13,158183,997,997,PAYMENT,0,0,0
13,158188,1095,1095,NEW_ORDER,0,0,0
13,158199,1215,1215,NEW_ORDER,0,0,0
13,158231,1927,1927,NEW_ORDER,0,0,0
13,158249,1109,1109,NEW_ORDER,0,0,0
13,158249,134,134,PAYMENT,0,0,0
13,158249,121,121,PAYMENT,0,0,0
13,158267,1174,1174,NEW_ORDER,0,0,0
13,158267,84,84,PAYMENT,0,0,0
13,158270,186,186,NEW_ORDER,0,0,0
13,158289,1214,1214,NEW_ORDER,0,0,0
13,158290,5011,5011,DELIVERY_BG,0,0,0
13,158290,2150,2150,NEW_ORDER,0,0,0
13,158311,337,337,NEW_ORDER,0,0,0
13,158316,1229,1229,NEW_ORDER,0,0,0
13,158316,3057,3057,NEW_ORDER,0,0,0
13,158329,937,937,NEW_ORDER,0,0,0
13,158329,1042,1042,PAYMENT,0,0,0
13,158331,1348,1348,PAYMENT,0,0,0
13,158332,1185,1185,NEW_ORDER,0,0,0
13,158333,66,66,PAYMENT,0,0,0
13,158339,1092,1092,NEW_ORDER,0,0,0
13,158345,163,163,PAYMENT,0,0,0
13,158351,1128,1128,NEW_ORDER,0,0,0
13,158366,1378,1378,NEW_ORDER,0,0,0
13,158378,2258,2258,NEW_ORDER,0,0,0
13,158390,74,74,PAYMENT,0,0,0
13,158418,426,426,PAYMENT,0,0,0
13,158421,1250,1250,NEW_ORDER,0,0,0
13,158428,1152,1152,PAYMENT,0,0,0
13,158439,21,21,PAYMENT,0,0,0
13,158462,2296,2296,NEW_ORDER,0,0,0
13,158477,2204,2204,NEW_ORDER,0,0,0
13,158485,1435,1435,NEW_ORDER,0,0,0
13,158496,1410,1410,NEW_ORDER,0,0,0
13,158511,1310,1310,NEW_ORDER,0,0,0
13,158528,1296,1296,ORDER_STATUS,0,0,0
13,158528,0,0,DELIVERY,0,0,0
13,158534,2309,2309,PAYMENT,0,0,0
13,158548,1562,1562,PAYMENT,0,0,0
13,158562,1575,1575,NEW_ORDER,0,0,0
13,158571,610,610,NEW_ORDER,1,0,0
13,158571,322,322,NEW_ORDER,0,0,0
13,158574,1590,1590,NEW_ORDER,0,0,0
13,158574,0,0,DELIVERY,0,0,0
13,158599,1579,1579,ORDER_STATUS,0,0,0
13,158599,1569,1569,ORDER_STATUS,0,0,0
13,158604,1589,1589,NEW_ORDER,0,0,0
13,158604,259,259,PAYMENT,0,0,0
13,158623,1535,1535,NEW_ORDER,0,0,0
13,158624,273,273,PAYMENT,0,0,0
13,158939,2627,2627,ORDER_STATUS,0,0,0
13,158979,3825,3825,STOCK_LEVEL,0,0,0
13,158992,1018,1018,ORDER_STATUS,0,0,0
13,159009,4624,4624,STOCK_LEVEL,0,0,0
13,159014,2921,2921,NEW_ORDER,0,0,0
13,159022,398,398,ORDER_STATUS,0,0,0
13,159023,2706,2706,STOCK_LEVEL,0,0,0
13,159041,1828,1828,STOCK_LEVEL,0,0,0
13,159058,1015,1015,PAYMENT,0,0,0
13,159058,1036,1036,PAYMENT,0,0,0
13,159058,7670,7670,DELIVERY_BG,0,0,0
13,159058,0,0,DELIVERY,0,0,0
13,159058,4889,4889,DELIVERY_BG,0,0,0
13,159058,1084,1084,PAYMENT,0,0,0
13,159058,809,809,PAYMENT,0,0,0
13,159067,646,646,NEW_ORDER,0,0,0
13,159067,0,0,DELIVERY,0,0,0
13,159068,2081,2081,STOCK_LEVEL,0,0,0
13,159071,2083,2083,PAYMENT,0,0,0
13,159071,1972,1972,ORDER_STATUS,0,0,0
13,159072,1067,1067,ORDER_STATUS,0,0,0
13,159082,3110,3110,STOCK_LEVEL,0,0,0
13,159084,794,794,ORDER_STATUS,0,0,0
13,159086,609,609,ORDER_STATUS,0,0,0
13,159086,0,0,DELIVERY,0,0,0
13,159087,3115,3115,STOCK_LEVEL,0,0,0
13,159089,1037,1037,PAYMENT,0,0,0
13,159109,5007,5007,DELIVERY_BG,0,0,0
13,159116,1093,1093,NEW_ORDER,0,0,0
13,159127,837,837,NEW_ORDER,0,0,0
13,159138,748,748,PAYMENT,0,0,0
13,159138,699,699,PAYMENT,0,0,0
13,159138,1915,1915,PAYMENT,0,0,0
13,159138,809,809,PAYMENT,0,0,0
13,159139,1805,1805,PAYMENT,0,0,0
13,159143,765,765,PAYMENT,0,0,0
13,159144,1936,1936,NEW_ORDER,0,0,0
13,159144,122,122,PAYMENT,0,0,0
13,159145,166,166,PAYMENT,0,0,0
13,159145,63,63,PAYMENT,0,0,0
13,159145,855,855,NEW_ORDER,0,0,0
13,159146,963,963,NEW_ORDER,0,0,0
13,159147,613,613,NEW_ORDER,0,0,0
13,159147,3175,3175,NEW_ORDER,0,0,0
13,159147,2160,2160,NEW_ORDER,0,0,0
13,159148,815,815,PAYMENT,0,0,0
13,159150,63,63,PAYMENT,0,0,0
13,159151,12098,12098,DELIVERY_BG,0,0,0
13,159153,1918,1918,NEW_ORDER,0,0,0
13,159155,1726,1726,NEW_ORDER,0,0,0
13,159158,596,596,PAYMENT,0,0,0
13,159158,0,0,DELIVERY,0,0,0
13,159158,959,959,NEW_ORDER,0,0,0
13,159158,13,13,PAYMENT,0,0,0
13,159158,730,730,NEW_ORDER,0,0,0
13,159158,20,20,PAYMENT,0,0,0
13,159158,673,673,PAYMENT,0,0,0
13,159160,15,15,PAYMENT,0,0,0
13,159175,2190,2190,NEW_ORDER,0,0,0
13,159175,679,679,NEW_ORDER,0,0,0
13,159178,630,630,NEW_ORDER,0,0,0
13,159180,1078,1078,NEW_ORDER,0,0,0
13,159186,820,820,NEW_ORDER,0,0,0
13,159206,165,165,ORDER_STATUS,0,0,0
13,159244,58,58,ORDER_STATUS,0,0,0
13,159271,331,331,NEW_ORDER,0,0,0
13,159272,4101,4101,DELIVERY_BG,0,0,0
13,159274,206,206,NEW_ORDER,0,0,0
13,159275,676,676,NEW_ORDER,0,0,0
13,159946,5611,5611,DELIVERY_BG,0,0,0
13,159952,894,894,NEW_ORDER,0,0,0
13,159953,1621,1621,PAYMENT,0,0,0
13,159954,1443,1443,NEW_ORDER,0,0,0
13,159954,883,883,NEW_ORDER,0,0,0
13,159976,1745,1745,NEW_ORDER,0,0,0
13,159977,839,839,PAYMENT,0,0,0
13,159980,3968,3968,DELIVERY_BG,0,0,0
13,159980,829,829,PAYMENT,0,0,0
13,159981,2998,2998,NEW_ORDER,0,0,0
13,159983,839,839,PAYMENT,0,0,0
13,159983,0,0,DELIVERY,0,0,0
13,159985,1715,1715,NEW_ORDER,0,0,0
13,159985,0,0,DELIVERY,0,0,0
13,159987,2901,2901,NEW_ORDER,0,0,0
13,159989,1740,1740,NEW_ORDER,0,0,0
13,159991,1660,1660,STOCK_LEVEL,0,0,0
13,159991,919,919,PAYMENT,0,0,0
13,160002,864,864,PAYMENT,0,0,0
13,160004,2911,2911,STOCK_LEVEL,0,0,0
13,160012,66,66,PAYMENT,0,0,0
13,160012,941,941,PAYMENT,0,0,0
13,160013,2931,2931,PAYMENT,0,0,0
13,160014,956,956,PAYMENT,0,0,0
13,160035,2707,2707,STOCK_LEVEL,0,0,0
13,160037,1978,1978,NEW_ORDER,0,0,0
13,160051,893,893,ORDER_STATUS,0,0,0
13,160053,1482,1482,NEW_ORDER,0,0,0
13,160053,0,0,DELIVERY,0,0,0
13,160054,938,938,PAYMENT,0,0,0
13,160054,896,896,PAYMENT,0,0,0
13,160054,916,916,PAYMENT,0,0,0
13,160056,1047,1047,PAYMENT,0,0,0
13,160066,1008,1008,NEW_ORDER,0,0,0
13,160066,908,908,PAYMENT,0,0,0
13,160066,85,85,PAYMENT,0,0,0
13,160066,1074,1074,PAYMENT,0,0,0
13,160074,929,929,PAYMENT,0,0,0
13,160074,0,0,DELIVERY,0,0,0
13,160081,1023,1023,PAYMENT,0,0,0
13,160082,1743,1743,STOCK_LEVEL,0,0,0
13,160083,1940,1940,STOCK_LEVEL,0,0,0
13,160091,111,111,PAYMENT,0,0,0
13,160094,919,919,PAYMENT,0,0,0
13,160095,986,986,STOCK_LEVEL,0,0,0
13,160118,938,938,PAYMENT,0,0,0
13,160118,131,131,PAYMENT,0,0,0
13,160118,166,166,PAYMENT,0,0,0
13,160119,130,130,PAYMENT,0,0,0
13,160131,119,119,PAYMENT,0,0,0
13,160140,163,163,PAYMENT,0,0,0
13,160143,3068,3068,STOCK_LEVEL,0,0,0
13,160147,143,143,PAYMENT,0,0,0
13,160156,1889,1889,NEW_ORDER,0,0,0
13,160158,5867,5867,DELIVERY_BG,0,0,0
13,160168,1145,1145,NEW_ORDER,0,0,0
13,160170,217,217,ORDER_STATUS,0,0,0
13,160184,1126,1126,NEW_ORDER,0,0,0
13,160184,912,912,PAYMENT,0,0,0
13,160196,142,142,PAYMENT,0,0,0
13,160196,0,0,DELIVERY,0,0,0
13,160206,1122,1122,NEW_ORDER,0,0,0
13,160206,935,935,PAYMENT,0,0,0
13,160211,198,198,PAYMENT,0,0,0
13,160219,153,153,PAYMENT,0,0,0
13,160236,1030,1030,NEW_ORDER,0,0,0
13,160239,1089,1089,STOCK_LEVEL,0,0,0
13,160239,173,173,ORDER_STATUS,0,0,0
13,160242,1638,1638,NEW_ORDER,0,0,0
13,160248,1101,1101,NEW_ORDER,0,0,0
13,160249,3265,3265,NEW_ORDER,0,0,0
13,160250,1103,1103,NEW_ORDER,0,0,0
13,160254,242,242,PAYMENT,0,0,0
13,160285,1127,1127,STOCK_LEVEL,0,0,0
13,160288,1977,1977,STOCK_LEVEL,0,0,0
13,160306,175,175,ORDER_STATUS,0,0,0
13,160307,293,293,ORDER_STATUS,0,0,0
13,160318,227,227,ORDER_STATUS,0,0,0
13,160324,333,333,PAYMENT,0,0,0
13,160329,246,246,ORDER_STATUS,0,0,0
13,160329,2013,2013,NEW_ORDER,0,0,0
13,160329,1174,1174,NEW_ORDER,0,0,0
13,160330,354,354,NEW_ORDER,0,0,0
13,160330,4358,4358,DELIVERY_BG,0,0,0
13,160330,212,212,PAYMENT,0,0,0
13,160333,193,193,PAYMENT,0,0,0
13,160333,190,190,PAYMENT,0,0,0
13,160338,154,154,PAYMENT,0,0,0
13,160339,170,170,PAYMENT,0,0,0
13,160340,170,170,PAYMENT,0,0,0
13,160341,1327,1327,NEW_ORDER,0,0,0
13,160343,7233,7233,DELIVERY_BG,0,0,0
13,160343,137,137,PAYMENT,0,0,0
13,160347,310,310,NEW_ORDER,0,0,0
13,160350,1888,1888,NEW_ORDER,1,0,0
13,160354,1194,1194,NEW_ORDER,0,0,0
13,160354,115,115,PAYMENT,0,0,0
13,160945,621,621,PAYMENT,0,0,0
13,160946,1771,1771,NEW_ORDER,0,0,0
13,160946,1818,1818,NEW_ORDER,0,0,0
13,160946,2347,2347,NEW_ORDER,0,0,0
13,160946,892,892,PAYMENT,0,0,0
13,160950,1807,1807,NEW_ORDER,0,0,0
13,160954,1776,1776,NEW_ORDER,0,0,0
13,160954,3966,3966,NEW_ORDER,0,0,0
13,160955,1808,1808,NEW_ORDER,0,0,0
13,160961,742,742,PAYMENT,0,0,0
13,160962,2358,2358,NEW_ORDER,0,0,0
13,160967,719,719,PAYMENT,0,0,0
13,160967,638,638,PAYMENT,0,0,0
13,160985,631,631,PAYMENT,0,0,0
13,160985,655,655,PAYMENT,0,0,0
13,160985,0,0,DELIVERY,0,0,0
13,160989,871,871,NEW_ORDER,0,0,0
13,160994,664,664,PAYMENT,0,0,0
13,160994,758,758,PAYMENT,0,0,0
13,160994,1040,1040,NEW_ORDER,0,0,0
13,160998,792,792,NEW_ORDER,0,0,0
13,161001,1010,1010,NEW_ORDER,0,0,0
13,161014,708,708,PAYMENT,0,0,0
13,161015,766,766,PAYMENT,0,0,0
13,161015,1926,1926,NEW_ORDER,0,0,0
13,161023,839,839,NEW_ORDER,0,0,0
13,161028,933,933,NEW_ORDER,0,0,0
13,161028,678,678,PAYMENT,0,0,0
13,161036,729,729,PAYMENT,0,0,0
13,161036,2465,2465,PAYMENT,0,0,0
13,161036,682,682,PAYMENT,0,0,0
13,161040,2417,2417,NEW_ORDER,0,0,0
13,161045,1897,1897,NEW_ORDER,0,0,0
13,161053,959,959,NEW_ORDER,0,0,0
13,161054,721,721,PAYMENT,0,0,0
13,161069,857,857,ORDER_STATUS,0,0,0
13,161103,148,148,ORDER_STATUS,0,0,0
13,161109,859,859,ORDER_STATUS,0,0,0
13,161115,165,165,PAYMENT,0,0,0
13,161115,4127,4127,NEW_ORDER,0,0,0
13,161116,1841,1841,PAYMENT,0,0,0
13,161116,969,969,NEW_ORDER,0,0,0
13,161116,831,831,NEW_ORDER,0,0,0
13,161117,1873,1873,NEW_ORDER,0,0,0
13,161128,1989,1989,STOCK_LEVEL,0,0,0
13,161168,1102,1102,NEW_ORDER,0,0,0
13,161168,7047,7047,DELIVERY_BG,0,0,0
13,161168,170,170,PAYMENT,0,0,0
13,161173,137,137,PAYMENT,0,0,0
13,161173,830,830,NEW_ORDER,0,0,0
13,161174,2845,2845,NEW_ORDER,0,0,0
13,161174,2030,2030,NEW_ORDER,0,0,0
13,161175,1140,1140,NEW_ORDER,0,0,0
13,161176,847,847,NEW_ORDER,0,0,0
13,161198,162,162,PAYMENT,0,0,0
13,161199,253,253,ORDER_STATUS,0,0,0
13,161203,1121,1121,NEW_ORDER,0,0,0
13,161203,2045,2045,NEW_ORDER,0,0,0
13,161206,260,260,PAYMENT,0,0,0
13,161210,1156,1156,NEW_ORDER,0,0,0
13,161211,95,95,PAYMENT,0,0,0
13,161219,2073,2073,NEW_ORDER,0,0,0
13,161220,880,880,PAYMENT,0,0,0
13,161238,1082,1082,NEW_ORDER,0,0,0
13,161238,0,0,DELIVERY,0,0,0
13,161238,899,899,NEW_ORDER,0,0,0
13,161240,4062,4062,NEW_ORDER,0,0,0
13,161248,194,194,PAYMENT,0,0,0
13,161252,237,237,ORDER_STATUS,0,0,0
13,161276,1033,1033,NEW_ORDER,0,0,0
13,161281,166,166,PAYMENT,0,0,0
13,161353,153,153,ORDER_STATUS,0,0,0
13,161353,185,185,ORDER_STATUS,0,0,0
13,161353,0,0,DELIVERY,0,0,0
13,161364,154,154,PAYMENT,0,0,0
13,161364,1026,1026,NEW_ORDER,0,0,0
13,161364,1034,1034,NEW_ORDER,0,0,0
13,161364,1017,1017,NEW_ORDER,0,0,0
13,161366,297,297,PAYMENT,0,0,0
13,161366,251,251,PAYMENT,0,0,0
13,161367,161,161,PAYMENT,0,0,0
13,161367,2214,2214,NEW_ORDER,0,0,0
13,161368,200,200,PAYMENT,0,0,0
13,161369,253,253,PAYMENT,0,0,0
13,161371,331,331,PAYMENT,0,0,0
13,161371,0,0,DELIVERY,0,0,0
13,161371,1305,1305,NEW_ORDER,0,0,0
13,161373,1419,1419,NEW_ORDER,0,0,0
13,161373,419,419,NEW_ORDER,0,0,0
13,161375,361,361,NEW_ORDER,0,0,0
13,161375,421,421,NEW_ORDER,0,0,0
13,161377,1321,1321,NEW_ORDER,0,0,0
13,161378,4080,4080,NEW_ORDER,0,0,0
13,161378,140,140,PAYMENT,0,0,0
13,161378,0,0,DELIVERY,0,0,0
13,161378,1049,1049,NEW_ORDER,0,0,0
13,161379,2105,2105,NEW_ORDER,0,0,0
13,161379,1139,1139,NEW_ORDER,0,0,0
13,161380,1262,1262,NEW_ORDER,0,0,0
13,161380,434,434,NEW_ORDER,0,0,0
13,161382,130,130,PAYMENT,0,0,0
13,161382,415,415,NEW_ORDER,0,0,0
13,161383,422,422,NEW_ORDER,0,0,0
13,161943,3755,3755,NEW_ORDER,0,0,0
13,161943,942,942,NEW_ORDER,0,0,0
13,161946,743,743,ORDER_STATUS,0,0,0
13,161950,956,956,NEW_ORDER,0,0,0
13,161950,897,897,PAYMENT,0,0,0
13,161950,0,0,DELIVERY,0,0,0
13,161950,1898,1898,NEW_ORDER,0,0,0
13,161950,956,956,NEW_ORDER,0,0,0
13,161950,1869,1869,NEW_ORDER,0,0,0
13,161950,1696,1696,NEW_ORDER,0,0,0
13,161951,1832,1832,NEW_ORDER,0,0,0
13,161951,915,915,NEW_ORDER,0,0,0
13,161951,957,957,NEW_ORDER,0,0,0
13,161952,967,967,NEW_ORDER,0,0,0
13,161953,733,733,NEW_ORDER,0,0,0
13,161956,1976,1976,NEW_ORDER,0,0,0
13,161956,0,0,DELIVERY,0,0,0
13,161956,6788,6788,DELIVERY_BG,0,0,0
13,161960,792,792,NEW_ORDER,0,0,0
13,161960,787,787,NEW_ORDER,0,0,0
13,161960,844,844,NEW_ORDER,0,0,0
13,161967,17,17,PAYMENT,0,0,0
